param bd :=
T 4726 10000000000.0
T 4727 10000000000.0
T 4728 10000000000.0
T 4729 10000000000.0
T 4730 10000000000.0
T 4731 10000000000.0
T 4732 10000000000.0
T 4733 10000000000.0
T 4734 10000000000.0
T 4735 10000000000.0
T 4736 10000000000.0
T 4737 10000000000.0
T 4738 10000000000.0
T 4739 10000000000.0
T 4740 10000000000.0
T 4741 10000000000.0
T 4742 10000000000.0
T 4743 10000000000.0
T 4744 10000000000.0
T 4745 10000000000.0
T 4746 10000000000.0
T 4747 10000000000.0
T 4748 10000000000.0
T 4749 10000000000.0
T 4750 10000000000.0
T 4751 10000000000.0
T 4752 10000000000.0
T 4753 10000000000.0
T 4754 10000000000.0
T 4755 10000000000.0
T 4756 10000000000.0
T 4757 10000000000.0
T 4758 10000000000.0
T 4759 10000000000.0
T 4760 10000000000.0
T 4761 10000000000.0
T 4762 10000000000.0
T 4763 10000000000.0
T 4764 10000000000.0
T 4765 10000000000.0
T 4766 10000000000.0
T 4767 10000000000.0
T 4768 10000000000.0
T 4769 10000000000.0
T 4770 10000000000.0
T 4771 10000000000.0
T 4772 10000000000.0
T 4773 10000000000.0
T 4774 10000000000.0
T 4775 10000000000.0
T 4776 10000000000.0
T 4777 10000000000.0
T 4778 10000000000.0
T 4779 10000000000.0
T 4780 10000000000.0
T 4781 10000000000.0
T 4782 10000000000.0
T 4783 10000000000.0
T 4784 10000000000.0
T 4785 10000000000.0
T 4786 10000000000.0
T 4787 10000000000.0
T 4788 10000000000.0
T 4789 10000000000.0
T 4790 10000000000.0
T 4791 10000000000.0
T 4792 10000000000.0
T 4793 10000000000.0
T 4794 10000000000.0
T 4795 10000000000.0
T 4796 10000000000.0
T 4797 10000000000.0
T 4798 10000000000.0
T 4799 10000000000.0
T 4800 10000000000.0
T 4801 10000000000.0
T 4802 10000000000.0
T 4803 10000000000.0
T 4804 10000000000.0
T 4805 10000000000.0
T 4806 10000000000.0
T 4807 10000000000.0
T 4808 10000000000.0
T 4809 10000000000.0
T 4810 10000000000.0
T 4811 10000000000.0
T 4812 10000000000.0
T 4813 10000000000.0
T 4814 10000000000.0
T 4815 10000000000.0
T 4816 10000000000.0
T 4817 10000000000.0
T 4818 10000000000.0
T 4819 10000000000.0
T 4820 10000000000.0
T 4821 10000000000.0
T 4822 10000000000.0
T 4823 10000000000.0
T 4824 10000000000.0
T 4825 10000000000.0
T 4826 10000000000.0
T 4827 10000000000.0
T 4828 10000000000.0
T 4829 10000000000.0
T 4830 10000000000.0
T 4831 10000000000.0
T 4832 10000000000.0
T 4833 10000000000.0
T 4834 10000000000.0
T 4835 10000000000.0
T 4836 10000000000.0
T 4837 10000000000.0
T 4838 10000000000.0
T 4839 10000000000.0
T 4840 10000000000.0
T 4841 10000000000.0
T 4842 10000000000.0
T 4843 10000000000.0
T 4844 10000000000.0
T 4845 10000000000.0
T 4846 10000000000.0
T 4847 10000000000.0
T 4848 10000000000.0
T 4849 10000000000.0
T 4850 10000000000.0
T 4851 10000000000.0
T 4852 10000000000.0
T 4853 10000000000.0
T 4854 10000000000.0
T 4855 10000000000.0
T 4856 10000000000.0
T 4857 10000000000.0
T 4858 10000000000.0
T 4859 10000000000.0
T 4860 10000000000.0
T 4861 10000000000.0
T 4862 10000000000.0
T 4863 10000000000.0
T 4864 10000000000.0
T 4865 10000000000.0
T 4866 10000000000.0
T 4867 10000000000.0
T 4868 10000000000.0
T 4869 10000000000.0
T 4870 10000000000.0
T 4871 10000000000.0
T 4872 10000000000.0
T 4873 10000000000.0
T 4874 10000000000.0
T 4875 10000000000.0
T 4876 10000000000.0
T 4877 10000000000.0
T 4878 10000000000.0
T 4879 10000000000.0
T 4880 10000000000.0
T 4881 10000000000.0
T 4882 10000000000.0
T 4883 10000000000.0
T 4884 10000000000.0
T 4885 10000000000.0
T 4886 10000000000.0
T 4887 10000000000.0
T 4888 10000000000.0
T 4889 10000000000.0
T 4890 10000000000.0
T 4891 10000000000.0
T 4892 10000000000.0
T 4893 10000000000.0
T 4894 10000000000.0
T 4895 10000000000.0
T 4896 10000000000.0
T 4897 10000000000.0
T 4898 10000000000.0
T 4899 10000000000.0
T 4900 10000000000.0
T 4901 10000000000.0
T 4902 10000000000.0
T 4903 10000000000.0
T 4904 10000000000.0
T 4905 10000000000.0
T 4906 10000000000.0
T 4907 10000000000.0
T 4908 10000000000.0
T 4909 10000000000.0
T 4910 10000000000.0
T 4911 10000000000.0
T 4912 10000000000.0
T 4913 10000000000.0
T 4914 10000000000.0
T 4915 10000000000.0
T 4916 10000000000.0
T 4917 10000000000.0
T 4918 10000000000.0
T 4919 10000000000.0
T 4920 10000000000.0
T 4921 10000000000.0
T 4922 10000000000.0
T 4923 10000000000.0
T 4924 10000000000.0
T 4925 10000000000.0
T 4926 10000000000.0
T 4927 10000000000.0
T 4928 10000000000.0
T 4929 10000000000.0
T 4930 10000000000.0
T 4931 10000000000.0
T 4932 10000000000.0
T 4933 10000000000.0
T 4934 10000000000.0
T 4935 10000000000.0
T 4936 10000000000.0
T 4937 10000000000.0
T 4938 10000000000.0
T 4939 10000000000.0
T 4940 10000000000.0
T 4941 10000000000.0
T 4942 10000000000.0
T 4943 10000000000.0
T 4944 10000000000.0
T 4945 10000000000.0
T 4946 10000000000.0
T 4947 10000000000.0
T 4948 10000000000.0
T 4949 10000000000.0
T 4950 10000000000.0
T 4951 10000000000.0
T 4952 10000000000.0
T 4953 10000000000.0
T 4954 10000000000.0
T 4955 10000000000.0
T 4956 10000000000.0
T 4957 10000000000.0
T 4958 10000000000.0
T 4959 10000000000.0
T 4960 10000000000.0
T 4961 10000000000.0
T 4962 10000000000.0
T 4963 10000000000.0
T 4964 10000000000.0
T 4965 10000000000.0
T 4966 10000000000.0
T 4967 10000000000.0
T 4968 10000000000.0
T 4969 10000000000.0
T 4970 10000000000.0
T 4971 10000000000.0
T 4972 10000000000.0
T 4973 10000000000.0
T 4974 10000000000.0
T 4975 10000000000.0
T 4976 10000000000.0
T 4977 10000000000.0
T 4978 10000000000.0
T 4979 10000000000.0
T 4980 10000000000.0
T 4981 10000000000.0
T 4982 10000000000.0
T 4983 10000000000.0
T 4984 10000000000.0
T 4985 10000000000.0
T 4986 10000000000.0
T 4987 10000000000.0
T 4988 10000000000.0
T 4989 10000000000.0
T 4990 10000000000.0
T 4991 10000000000.0
T 4992 10000000000.0
T 4993 10000000000.0
T 4994 10000000000.0
T 4995 10000000000.0
T 4996 10000000000.0
T 4997 10000000000.0
T 4998 10000000000.0
T 4999 10000000000.0
T 5000 10000000000.0
T 5001 10000000000.0
T 5002 10000000000.0
T 5003 10000000000.0
T 5004 10000000000.0
T 5005 10000000000.0
T 5006 10000000000.0
T 5007 10000000000.0
T 5008 10000000000.0
T 5009 10000000000.0
T 5010 10000000000.0
T 5011 10000000000.0
T 5012 10000000000.0
T 5013 10000000000.0
T 5014 10000000000.0
T 5015 10000000000.0
T 5016 10000000000.0
T 5017 10000000000.0
T 5018 10000000000.0
T 5019 10000000000.0
T 5020 10000000000.0
T 5021 10000000000.0
T 5022 10000000000.0
T 5023 10000000000.0
T 5024 10000000000.0
T 5025 10000000000.0
T 5026 10000000000.0
T 5027 10000000000.0
T 5028 10000000000.0
T 5029 10000000000.0
T 5030 10000000000.0
T 5031 10000000000.0
T 5032 10000000000.0
T 5033 10000000000.0
T 5034 10000000000.0
T 5035 10000000000.0
T 5036 10000000000.0
T 5037 10000000000.0
T 5038 10000000000.0
T 5039 10000000000.0
T 5040 10000000000.0
T 5041 10000000000.0
T 5042 10000000000.0
T 5043 10000000000.0
T 5044 10000000000.0
T 5045 10000000000.0
T 5046 10000000000.0
T 5047 10000000000.0
T 5048 10000000000.0
T 5049 10000000000.0
T 5050 10000000000.0
T 5051 10000000000.0
T 5052 10000000000.0
T 5053 10000000000.0
T 5054 10000000000.0
T 5055 10000000000.0
T 5056 10000000000.0
T 5057 10000000000.0
T 5058 10000000000.0
T 5059 10000000000.0
T 5060 10000000000.0
T 5061 10000000000.0
T 5062 10000000000.0
T 5063 10000000000.0
T 5064 10000000000.0
T 5065 10000000000.0
T 5066 10000000000.0
T 5067 10000000000.0
T 5068 10000000000.0
T 5069 10000000000.0
T 5070 10000000000.0
T 5071 10000000000.0
T 5072 10000000000.0
T 5073 10000000000.0
T 5074 10000000000.0
T 5075 10000000000.0
T 5076 10000000000.0
T 5077 10000000000.0
T 5078 10000000000.0
T 5079 10000000000.0
T 5080 10000000000.0
T 5081 10000000000.0
T 5082 10000000000.0
T 5083 10000000000.0
T 5084 10000000000.0
T 5085 10000000000.0
T 5086 10000000000.0
T 5087 10000000000.0
T 5088 10000000000.0
T 5089 10000000000.0
T 5090 10000000000.0
T 5091 10000000000.0
T 5092 10000000000.0
T 5093 10000000000.0
T 5094 10000000000.0
T 5095 10000000000.0
T 5096 10000000000.0
T 5097 10000000000.0
T 5098 10000000000.0
T 5099 10000000000.0
T 5100 10000000000.0
T 5101 10000000000.0
T 5102 10000000000.0
T 5103 10000000000.0
T 5104 10000000000.0
T 5105 10000000000.0
T 5106 10000000000.0
T 5107 10000000000.0
T 5108 10000000000.0
T 5109 10000000000.0
T 5110 10000000000.0
T 5111 10000000000.0
T 5112 10000000000.0
T 5113 10000000000.0
T 5114 10000000000.0
T 5115 10000000000.0
T 5116 10000000000.0
T 5117 10000000000.0
T 5118 10000000000.0
T 5119 10000000000.0
T 5120 10000000000.0
T 5121 10000000000.0
T 5122 10000000000.0
T 5123 10000000000.0
T 5124 10000000000.0
T 5125 10000000000.0
T 5126 10000000000.0
T 5127 10000000000.0
T 5128 10000000000.0
T 5129 10000000000.0
T 5130 10000000000.0
T 5131 10000000000.0
T 5132 10000000000.0
T 5133 10000000000.0
T 5134 10000000000.0
T 5135 10000000000.0
T 5136 10000000000.0
T 5137 10000000000.0
T 5138 10000000000.0
T 5139 10000000000.0
T 5140 10000000000.0
T 5141 10000000000.0
T 5142 10000000000.0
T 5143 10000000000.0
T 5144 10000000000.0
T 5145 10000000000.0
T 5146 10000000000.0
T 5147 10000000000.0
T 5148 10000000000.0
T 5149 10000000000.0
T 5150 10000000000.0
T 5151 10000000000.0
T 5152 10000000000.0
T 5153 10000000000.0
T 5154 10000000000.0
T 5155 10000000000.0
T 5156 10000000000.0
T 5157 10000000000.0
T 5158 10000000000.0
T 5159 10000000000.0
T 5160 10000000000.0
T 5161 10000000000.0
T 5162 10000000000.0
T 5163 10000000000.0
T 5164 10000000000.0
T 5165 10000000000.0
T 5166 10000000000.0
T 5167 10000000000.0
T 5168 10000000000.0
T 5169 10000000000.0
T 5170 10000000000.0
T 5171 10000000000.0
T 5172 10000000000.0
T 5173 10000000000.0
T 5174 10000000000.0
T 5175 10000000000.0
T 5176 10000000000.0
T 5177 10000000000.0
T 5178 10000000000.0
T 5179 10000000000.0
T 5180 10000000000.0
T 5181 10000000000.0
T 5182 10000000000.0
T 5183 10000000000.0
T 5184 10000000000.0
T 5185 10000000000.0
T 5186 10000000000.0
T 5187 10000000000.0
T 5188 10000000000.0
T 5189 10000000000.0
T 5190 10000000000.0
T 5191 10000000000.0
T 5192 10000000000.0
T 5193 10000000000.0
T 5194 10000000000.0
T 5195 10000000000.0
T 5196 10000000000.0
T 5197 10000000000.0
T 5198 10000000000.0
T 5199 10000000000.0
T 5200 10000000000.0
T 5201 10000000000.0
T 5202 10000000000.0
T 5203 10000000000.0
T 5204 10000000000.0
T 5205 10000000000.0
T 5206 10000000000.0
T 5207 10000000000.0
T 5208 10000000000.0
T 5209 10000000000.0
T 5210 10000000000.0
T 5211 10000000000.0
T 5212 10000000000.0
T 5213 10000000000.0
T 5214 10000000000.0
T 5215 10000000000.0
T 5216 10000000000.0
T 5217 10000000000.0
T 5218 10000000000.0
T 5219 10000000000.0
T 5220 10000000000.0
T 5221 10000000000.0
T 5222 10000000000.0
T 5223 10000000000.0
T 5224 10000000000.0
T 5225 10000000000.0
T 5226 10000000000.0
T 5227 10000000000.0
T 5228 10000000000.0
T 5229 10000000000.0
T 5230 10000000000.0
T 5231 10000000000.0
T 5232 10000000000.0
T 5233 10000000000.0
T 5234 10000000000.0
T 5235 10000000000.0
T 5236 10000000000.0
T 5237 10000000000.0
T 5238 10000000000.0
T 5239 10000000000.0
T 5240 10000000000.0
T 5241 10000000000.0
T 5242 10000000000.0
T 5243 10000000000.0
T 5244 10000000000.0
T 5245 10000000000.0
T 5246 10000000000.0
T 5247 10000000000.0
T 5248 10000000000.0
T 5249 10000000000.0
T 5250 10000000000.0
T 5251 10000000000.0
T 5252 10000000000.0
T 5253 10000000000.0
T 5254 10000000000.0
T 5255 10000000000.0
T 5256 10000000000.0
T 5257 10000000000.0
T 5258 10000000000.0
T 5259 10000000000.0
T 5260 10000000000.0
T 5261 10000000000.0
T 5262 10000000000.0
T 5263 10000000000.0
T 5264 10000000000.0
T 5265 10000000000.0
T 5266 10000000000.0
T 5267 10000000000.0
T 5268 10000000000.0
T 5269 10000000000.0
T 5270 10000000000.0
T 5271 10000000000.0
T 5272 10000000000.0
T 5273 10000000000.0
T 5274 10000000000.0
T 5275 10000000000.0
T 5276 10000000000.0
T 5277 10000000000.0
T 5278 10000000000.0
T 5279 10000000000.0
T 5280 10000000000.0
T 5281 10000000000.0
T 5282 10000000000.0
T 5283 10000000000.0
T 5284 10000000000.0
T 5285 10000000000.0
T 5286 10000000000.0
T 5287 10000000000.0
T 5288 10000000000.0
T 5289 10000000000.0
T 5290 10000000000.0
T 5291 10000000000.0
T 5292 10000000000.0
T 5293 10000000000.0
T 5294 10000000000.0
T 5295 10000000000.0
T 5296 10000000000.0
T 5297 10000000000.0
T 5298 10000000000.0
T 5299 10000000000.0
T 5300 10000000000.0
T 5301 10000000000.0
T 5302 10000000000.0
T 5303 10000000000.0
T 5304 10000000000.0
T 5305 10000000000.0
T 5306 10000000000.0
T 5307 10000000000.0
T 5308 10000000000.0
T 5309 10000000000.0
T 5310 10000000000.0
T 5311 10000000000.0
T 5312 10000000000.0
T 5313 10000000000.0
T 5314 10000000000.0
T 5315 10000000000.0
T 5316 10000000000.0
T 5317 10000000000.0
T 5318 10000000000.0
T 5319 10000000000.0
T 5320 10000000000.0
T 5321 10000000000.0
T 5322 10000000000.0
T 5323 10000000000.0
T 5324 10000000000.0
T 5325 10000000000.0
T 5326 10000000000.0
T 5327 10000000000.0
T 5328 10000000000.0
T 5329 10000000000.0
T 5330 10000000000.0
T 5331 10000000000.0
T 5332 10000000000.0
T 5333 10000000000.0
T 5334 10000000000.0
T 5335 10000000000.0
T 5336 10000000000.0
T 5337 10000000000.0
T 5338 10000000000.0
T 5339 10000000000.0
T 5340 10000000000.0
T 5341 10000000000.0
T 5342 10000000000.0
T 5343 10000000000.0
T 5344 10000000000.0
T 5345 10000000000.0
T 5346 10000000000.0
T 5347 10000000000.0
T 5348 10000000000.0
T 5349 10000000000.0
T 5350 10000000000.0
T 5351 10000000000.0
T 5352 10000000000.0
T 5353 10000000000.0
T 5354 10000000000.0
T 5355 10000000000.0
T 5356 10000000000.0
T 5357 10000000000.0
T 5358 10000000000.0
T 5359 10000000000.0
T 5360 10000000000.0
T 5361 10000000000.0
T 5362 10000000000.0
T 5363 10000000000.0
T 5364 10000000000.0
T 5365 10000000000.0
T 5366 10000000000.0
T 5367 10000000000.0
T 5368 10000000000.0
T 5369 10000000000.0
T 5370 10000000000.0
T 5371 10000000000.0
T 5372 10000000000.0
T 5373 10000000000.0
T 5374 10000000000.0
T 5375 10000000000.0
T 5376 10000000000.0
T 5377 10000000000.0
T 5378 10000000000.0
T 5379 10000000000.0
T 5380 10000000000.0
T 5381 10000000000.0
T 5382 10000000000.0
T 5383 10000000000.0
T 5384 10000000000.0
T 5385 10000000000.0
T 5386 10000000000.0
T 5387 10000000000.0
T 5388 10000000000.0
T 5389 10000000000.0
T 5390 10000000000.0
T 5391 10000000000.0
T 5392 10000000000.0
T 5393 10000000000.0
T 5394 10000000000.0
T 5395 10000000000.0
T 5396 10000000000.0
T 5397 10000000000.0
T 5398 10000000000.0
T 5399 10000000000.0
T 5400 10000000000.0
T 5401 10000000000.0
T 5402 10000000000.0
T 5403 10000000000.0
T 5404 10000000000.0
T 5405 10000000000.0
T 5406 10000000000.0
T 5407 10000000000.0
T 5408 10000000000.0
T 5409 10000000000.0
T 5410 10000000000.0
T 5411 10000000000.0
T 5412 10000000000.0
T 5413 10000000000.0
T 5414 10000000000.0
T 5415 10000000000.0
T 5416 10000000000.0
T 5417 10000000000.0
T 5418 10000000000.0
T 5419 10000000000.0
T 5420 10000000000.0
T 5421 10000000000.0
T 5422 10000000000.0
T 5423 10000000000.0
T 5424 10000000000.0
T 5425 10000000000.0
T 5426 10000000000.0
T 5427 10000000000.0
T 5428 10000000000.0
T 5429 10000000000.0
T 5430 10000000000.0
T 5431 10000000000.0
T 5432 10000000000.0
T 5433 10000000000.0
T 5434 10000000000.0
T 5435 10000000000.0
T 5436 10000000000.0
T 5437 10000000000.0
T 5438 10000000000.0
T 5439 10000000000.0
T 5440 10000000000.0
T 5441 10000000000.0
T 5442 10000000000.0
T 5443 10000000000.0
T 5444 10000000000.0
T 5445 10000000000.0
T 5446 10000000000.0
T 5447 10000000000.0
T 5448 10000000000.0
T 5449 10000000000.0
T 5450 10000000000.0
T 5451 10000000000.0
T 5452 10000000000.0
T 5453 10000000000.0
T 5454 10000000000.0
T 5455 10000000000.0
T 5456 10000000000.0
T 5457 10000000000.0
T 5458 10000000000.0
T 5459 10000000000.0
T 5460 10000000000.0
T 5461 10000000000.0
T 5462 10000000000.0
T 5463 10000000000.0
T 5464 10000000000.0
T 5465 10000000000.0
T 5466 10000000000.0
T 5467 10000000000.0
T 5468 10000000000.0
T 5469 10000000000.0
T 5470 10000000000.0
T 5471 10000000000.0
T 5472 10000000000.0
T 5473 10000000000.0
T 5474 10000000000.0
T 5475 10000000000.0
T 5476 10000000000.0
T 5477 10000000000.0
T 5478 10000000000.0
T 5479 10000000000.0
T 5480 10000000000.0
T 5481 10000000000.0
T 5482 10000000000.0
T 5483 10000000000.0
T 5484 10000000000.0
T 5485 10000000000.0
T 5486 10000000000.0
T 5487 10000000000.0
T 5488 10000000000.0
T 5489 10000000000.0
T 5490 10000000000.0
T 5491 10000000000.0
T 5492 10000000000.0
T 5493 10000000000.0
T 5494 10000000000.0
T 5495 10000000000.0
T 5496 10000000000.0
T 5497 10000000000.0
T 5498 10000000000.0
T 5499 10000000000.0
T 5500 10000000000.0
T 5501 10000000000.0
T 5502 10000000000.0
T 5503 10000000000.0
T 5504 10000000000.0
T 5505 10000000000.0
T 5506 10000000000.0
T 5507 10000000000.0
T 5508 10000000000.0
T 5509 10000000000.0
T 5510 10000000000.0
T 5511 10000000000.0
T 5512 10000000000.0
T 5513 10000000000.0
T 5514 10000000000.0
T 5515 10000000000.0
T 5516 10000000000.0
T 5517 10000000000.0
T 5518 10000000000.0
T 5519 10000000000.0
T 5520 10000000000.0
T 5521 10000000000.0
T 5522 10000000000.0
T 5523 10000000000.0
T 5524 10000000000.0
T 5525 10000000000.0
T 5526 10000000000.0
T 5527 10000000000.0
T 5528 10000000000.0
T 5529 10000000000.0
T 5530 10000000000.0
T 5531 10000000000.0
T 5532 10000000000.0
T 5533 10000000000.0
T 5534 10000000000.0
T 5535 10000000000.0
T 5536 10000000000.0
T 5537 10000000000.0
T 5538 10000000000.0
T 5539 10000000000.0
T 5540 10000000000.0
T 5541 10000000000.0
T 5542 10000000000.0
T 5543 10000000000.0
T 5544 10000000000.0
T 5545 10000000000.0
T 5546 10000000000.0
T 5547 10000000000.0
T 5548 10000000000.0
T 5549 10000000000.0
T 5550 10000000000.0
T 5551 10000000000.0
T 5552 10000000000.0
T 5553 10000000000.0
T 5554 10000000000.0
T 5555 10000000000.0
T 5556 10000000000.0
T 5557 10000000000.0
T 5558 10000000000.0
T 5559 10000000000.0
T 5560 10000000000.0
T 5561 10000000000.0
T 5562 10000000000.0
T 5563 10000000000.0
T 5564 10000000000.0
T 5565 10000000000.0
T 5566 10000000000.0
T 5567 10000000000.0
T 5568 10000000000.0
T 5569 10000000000.0
T 5570 10000000000.0
T 5571 10000000000.0
T 5572 10000000000.0
T 5573 10000000000.0
T 5574 10000000000.0
T 5575 10000000000.0
T 5576 10000000000.0
T 5577 10000000000.0
T 5578 10000000000.0
T 5579 10000000000.0
T 5580 10000000000.0
T 5581 10000000000.0
T 5582 10000000000.0
T 5583 10000000000.0
T 5584 10000000000.0
T 5585 10000000000.0
T 5586 10000000000.0
T 5587 10000000000.0
T 5588 10000000000.0
T 5589 10000000000.0
T 5590 10000000000.0
T 5591 10000000000.0
T 5592 10000000000.0
T 5593 10000000000.0
T 5594 10000000000.0
T 5595 10000000000.0
T 5596 10000000000.0
T 5597 10000000000.0
T 5598 10000000000.0
T 5599 10000000000.0
T 5600 10000000000.0
T 5601 10000000000.0
T 5602 10000000000.0
T 5603 10000000000.0
T 5604 10000000000.0
T 5605 10000000000.0
T 5606 10000000000.0
T 5607 10000000000.0
T 5608 10000000000.0
T 5609 10000000000.0
T 5610 10000000000.0
T 5611 10000000000.0
T 5612 10000000000.0
T 5613 10000000000.0
T 5614 10000000000.0
T 5615 10000000000.0
T 5616 10000000000.0
T 5617 10000000000.0
T 5618 10000000000.0
T 5619 10000000000.0
T 5620 10000000000.0
T 5621 10000000000.0
T 5622 10000000000.0
T 5623 10000000000.0
T 5624 10000000000.0
T 5625 10000000000.0
T 5626 10000000000.0
T 5627 10000000000.0
T 5628 10000000000.0
T 5629 10000000000.0
T 5630 10000000000.0
T 5631 10000000000.0
T 5632 10000000000.0
T 5633 10000000000.0
T 5634 10000000000.0
T 5635 10000000000.0
T 5636 10000000000.0
T 5637 10000000000.0
T 5638 10000000000.0
T 5639 10000000000.0
T 5640 10000000000.0
T 5641 10000000000.0
T 5642 10000000000.0
T 5643 10000000000.0
T 5644 10000000000.0
T 5645 10000000000.0
T 5646 10000000000.0
T 5647 10000000000.0
T 5648 10000000000.0
T 5649 10000000000.0
T 5650 10000000000.0
T 5651 10000000000.0
T 5652 10000000000.0
T 5653 10000000000.0
T 5654 10000000000.0
T 5655 10000000000.0
T 5656 10000000000.0
T 5657 10000000000.0
T 5658 10000000000.0
T 5659 10000000000.0
T 5660 10000000000.0
T 5661 10000000000.0
T 5662 10000000000.0
T 5663 10000000000.0
T 5664 10000000000.0
T 5665 10000000000.0
T 5666 10000000000.0
T 5667 10000000000.0
T 5668 10000000000.0
T 5669 10000000000.0
T 5670 10000000000.0
T 5671 10000000000.0
T 5672 10000000000.0
T 5673 10000000000.0
T 5674 10000000000.0
T 5675 10000000000.0
T 5676 10000000000.0
T 5677 10000000000.0
T 5678 10000000000.0
T 5679 10000000000.0
T 5680 10000000000.0
T 5681 10000000000.0
T 5682 10000000000.0
T 5683 10000000000.0
T 5684 10000000000.0
T 5685 10000000000.0
T 5686 10000000000.0
T 5687 10000000000.0
T 5688 10000000000.0
T 5689 10000000000.0
T 5690 10000000000.0
T 5691 10000000000.0
T 5692 10000000000.0
T 5693 10000000000.0
T 5694 10000000000.0
T 5695 10000000000.0
T 5696 10000000000.0
T 5697 10000000000.0
T 5698 10000000000.0
T 5699 10000000000.0
T 5700 10000000000.0
T 5701 10000000000.0
T 5702 10000000000.0
