param bd :=
2R 3715 10000000000.0
2R 3716 10000000000.0
2R 3717 10000000000.0
2R 3718 10000000000.0
2R 3719 10000000000.0
2R 3720 10000000000.0
2R 3721 10000000000.0
2R 3722 10000000000.0
2R 3723 10000000000.0
2R 3724 10000000000.0
2R 3725 10000000000.0
2R 3726 10000000000.0
2R 3727 10000000000.0
2R 3728 10000000000.0
2R 3729 10000000000.0
2R 3730 10000000000.0
2R 3731 10000000000.0
2R 3732 10000000000.0
2R 3733 10000000000.0
2R 3734 10000000000.0
2R 3735 10000000000.0
2R 3736 10000000000.0
2R 3737 10000000000.0
2R 3738 10000000000.0
2R 3739 10000000000.0
2R 3740 10000000000.0
2R 3741 10000000000.0
2R 3742 10000000000.0
2R 3743 10000000000.0
2R 3744 10000000000.0
2R 3745 10000000000.0
2R 3746 10000000000.0
2R 3747 10000000000.0
2R 3748 10000000000.0
2R 3749 10000000000.0
2R 3750 10000000000.0
2R 3751 10000000000.0
2R 3752 10000000000.0
2R 3753 10000000000.0
2R 3754 10000000000.0
2R 3755 10000000000.0
2R 3756 10000000000.0
2R 3757 10000000000.0
2R 3758 10000000000.0
2R 3759 10000000000.0
2R 3760 10000000000.0
2R 3761 10000000000.0
2R 3762 10000000000.0
2R 3763 10000000000.0
2R 3764 10000000000.0
2R 3765 10000000000.0
2R 3766 10000000000.0
2R 3767 10000000000.0
2R 3768 10000000000.0
2R 3769 10000000000.0
2R 3770 10000000000.0
2R 3771 10000000000.0
2R 3772 10000000000.0
2R 3773 10000000000.0
2R 3774 10000000000.0
2R 3775 10000000000.0
2R 3776 10000000000.0
2R 3777 10000000000.0
2R 3778 10000000000.0
2R 3779 10000000000.0
2R 3780 10000000000.0
2R 3781 10000000000.0
2R 3782 10000000000.0
2R 3783 10000000000.0
2R 3784 10000000000.0
2R 3785 10000000000.0
2R 3786 10000000000.0
2R 3787 10000000000.0
2R 3788 10000000000.0
2R 3789 10000000000.0
2R 3790 10000000000.0
2R 3791 10000000000.0
2R 3792 10000000000.0
2R 3793 10000000000.0
2R 3794 10000000000.0
2R 3795 10000000000.0
2R 3796 10000000000.0
2R 3797 10000000000.0
2R 3798 10000000000.0
2R 3799 10000000000.0
2R 3800 10000000000.0
2R 3801 10000000000.0
2R 3802 10000000000.0
2R 3803 10000000000.0
2R 3804 10000000000.0
2R 3805 10000000000.0
2R 3806 10000000000.0
2R 3807 10000000000.0
2R 3808 10000000000.0
2R 3809 10000000000.0
2R 3810 10000000000.0
2R 3811 10000000000.0
2R 3812 10000000000.0
2R 3813 10000000000.0
2R 3814 10000000000.0
2R 3815 10000000000.0
2R 3816 10000000000.0
2R 3817 10000000000.0
2R 3818 10000000000.0
2R 3819 10000000000.0
2R 3820 10000000000.0
2R 3821 10000000000.0
2R 3822 10000000000.0
2R 3823 10000000000.0
2R 3824 10000000000.0
2R 3825 10000000000.0
2R 3826 10000000000.0
2R 3827 10000000000.0
2R 3828 10000000000.0
2R 3829 10000000000.0
2R 3830 10000000000.0
2R 3831 10000000000.0
2R 3832 10000000000.0
2R 3833 10000000000.0
2R 3834 10000000000.0
2R 3835 10000000000.0
2R 3836 10000000000.0
2R 3837 10000000000.0
2R 3838 10000000000.0
2R 3839 10000000000.0
2R 3840 10000000000.0
2R 3841 10000000000.0
2R 3842 10000000000.0
2R 3843 10000000000.0
2R 3844 10000000000.0
2R 3845 10000000000.0
2R 3846 10000000000.0
2R 3847 10000000000.0
2R 3848 10000000000.0
2R 3849 10000000000.0
2R 3850 10000000000.0
2R 3851 10000000000.0
2R 3852 10000000000.0
2R 3853 10000000000.0
2R 3854 10000000000.0
2R 3855 10000000000.0
2R 3856 10000000000.0
2R 3857 10000000000.0
2R 3858 10000000000.0
2R 3859 10000000000.0
2R 3860 10000000000.0
2R 3861 10000000000.0
2R 3862 10000000000.0
2R 3863 10000000000.0
2R 3864 10000000000.0
2R 3865 10000000000.0
2R 3866 10000000000.0
2R 3867 10000000000.0
2R 3868 10000000000.0
2R 3869 10000000000.0
2R 3870 10000000000.0
2R 3871 10000000000.0
2R 3872 10000000000.0
2R 3873 10000000000.0
2R 3874 10000000000.0
2R 3875 10000000000.0
2R 3876 10000000000.0
2R 3877 10000000000.0
2R 3878 10000000000.0
2R 3879 10000000000.0
2R 3880 10000000000.0
2R 3881 10000000000.0
2R 3882 10000000000.0
2R 3883 10000000000.0
2R 3884 10000000000.0
2R 3885 10000000000.0
2R 3886 10000000000.0
2R 3887 10000000000.0
2R 3888 10000000000.0
2R 3889 10000000000.0
2R 3890 10000000000.0
2R 3891 10000000000.0
2R 3892 10000000000.0
2R 3893 10000000000.0
2R 3894 10000000000.0
2R 3895 10000000000.0
2R 3896 10000000000.0
2R 3897 10000000000.0
2R 3898 10000000000.0
2R 3899 10000000000.0
2R 3900 10000000000.0
2R 3901 10000000000.0
2R 3902 10000000000.0
2R 3903 10000000000.0
2R 3904 10000000000.0
2R 3905 10000000000.0
2R 3906 10000000000.0
2R 3907 10000000000.0
2R 3908 10000000000.0
2R 3909 10000000000.0
2R 3910 10000000000.0
2R 3911 10000000000.0
2R 3912 10000000000.0
2R 3913 10000000000.0
2R 3914 10000000000.0
2R 3915 10000000000.0
2R 3916 10000000000.0
2R 3917 10000000000.0
2R 3918 10000000000.0
2R 3919 10000000000.0
2R 3920 10000000000.0
2R 3921 10000000000.0
2R 3922 10000000000.0
2R 3923 10000000000.0
2R 3924 10000000000.0
2R 3925 10000000000.0
2R 3926 10000000000.0
2R 3927 10000000000.0
2R 3928 10000000000.0
2R 3929 10000000000.0
2R 3930 10000000000.0
2R 3931 10000000000.0
2R 3932 10000000000.0
2R 3933 10000000000.0
2R 3934 10000000000.0
2R 3935 10000000000.0
2R 3936 10000000000.0
2R 3937 10000000000.0
2R 3938 10000000000.0
2R 3939 10000000000.0
2R 3940 10000000000.0
2R 3941 10000000000.0
2R 3942 10000000000.0
2R 3943 10000000000.0
2R 3944 10000000000.0
2R 3945 10000000000.0
2R 3946 10000000000.0
2R 3947 10000000000.0
2R 3948 10000000000.0
2R 3949 10000000000.0
2R 3950 10000000000.0
2R 3951 10000000000.0
2R 3952 10000000000.0
2R 3953 10000000000.0
2R 3954 10000000000.0
2R 3955 10000000000.0
2R 3956 10000000000.0
2R 3957 10000000000.0
2R 3958 10000000000.0
2R 3959 10000000000.0
2R 3960 10000000000.0
2R 3961 10000000000.0
2R 3962 10000000000.0
2R 3963 10000000000.0
2R 3964 10000000000.0
2R 3965 10000000000.0
2R 3966 10000000000.0
2R 3967 10000000000.0
2R 3968 10000000000.0
2R 3969 10000000000.0
2R 3970 10000000000.0
2R 3971 10000000000.0
2R 3972 10000000000.0
2R 3973 10000000000.0
2R 3974 10000000000.0
2R 3975 10000000000.0
2R 3976 10000000000.0
2R 3977 10000000000.0
2R 3978 10000000000.0
2R 3979 10000000000.0
2R 3980 10000000000.0
2R 3981 10000000000.0
2R 3982 10000000000.0
2R 3983 10000000000.0
2R 3984 10000000000.0
2R 3985 10000000000.0
2R 3986 10000000000.0
2R 3987 10000000000.0
2R 3988 10000000000.0
2R 3989 10000000000.0
2R 3990 10000000000.0
2R 3991 10000000000.0
2R 3992 10000000000.0
2R 3993 10000000000.0
2R 3994 10000000000.0
2R 3995 10000000000.0
2R 3996 10000000000.0
2R 3997 10000000000.0
2R 3998 10000000000.0
2R 3999 10000000000.0
2R 4000 10000000000.0
2R 4001 10000000000.0
2R 4002 10000000000.0
2R 4003 10000000000.0
2R 4004 10000000000.0
2R 4005 10000000000.0
2R 4006 10000000000.0
2R 4007 10000000000.0
2R 4008 10000000000.0
2R 4009 10000000000.0
2R 4010 10000000000.0
2R 4011 10000000000.0
2R 4012 10000000000.0
2R 4013 10000000000.0
2R 4014 10000000000.0
2R 4015 10000000000.0
2R 4016 10000000000.0
2R 4017 10000000000.0
2R 4018 10000000000.0
2R 4019 10000000000.0
2R 4020 10000000000.0
2R 4021 10000000000.0
2R 4022 10000000000.0
2R 4023 10000000000.0
2R 4024 10000000000.0
2R 4025 10000000000.0
2R 4026 10000000000.0
2R 4027 10000000000.0
2R 4028 10000000000.0
2R 4029 10000000000.0
2R 4030 10000000000.0
2R 4031 10000000000.0
2R 4032 10000000000.0
2R 4033 10000000000.0
2R 4034 10000000000.0
2R 4035 10000000000.0
2R 4036 10000000000.0
2R 4037 10000000000.0
2R 4038 10000000000.0
2R 4039 10000000000.0
2R 4040 10000000000.0
2R 4041 10000000000.0
2R 4042 10000000000.0
2R 4043 10000000000.0
2R 4044 10000000000.0
2R 4045 10000000000.0
2R 4046 10000000000.0
2R 4047 10000000000.0
2R 4048 10000000000.0
2R 4049 10000000000.0
2R 4050 10000000000.0
2R 4051 10000000000.0
2R 4052 10000000000.0
2R 4053 10000000000.0
2R 4054 10000000000.0
2R 4055 10000000000.0
2R 4056 10000000000.0
2R 4057 10000000000.0
2R 4058 10000000000.0
2R 4059 10000000000.0
2R 4060 10000000000.0
2R 4061 10000000000.0
2R 4062 10000000000.0
2R 4063 10000000000.0
2R 4064 10000000000.0
2R 4065 10000000000.0
2R 4066 10000000000.0
2R 4067 10000000000.0
2R 4068 10000000000.0
2R 4069 10000000000.0
2R 4070 10000000000.0
2R 4071 10000000000.0
2R 4072 10000000000.0
2R 4073 10000000000.0
2R 4074 10000000000.0
2R 4075 10000000000.0
2R 4076 10000000000.0
2R 4077 10000000000.0
2R 4078 10000000000.0
2R 4079 10000000000.0
2R 4080 10000000000.0
2R 4081 10000000000.0
2R 4082 10000000000.0
2R 4083 10000000000.0
2R 4084 10000000000.0
2R 4085 10000000000.0
2R 4086 10000000000.0
2R 4087 10000000000.0
2R 4088 10000000000.0
2R 4089 10000000000.0
2R 4090 10000000000.0
2R 4091 10000000000.0
2R 4092 10000000000.0
2R 4093 10000000000.0
2R 4094 10000000000.0
2R 4095 10000000000.0
2R 4096 10000000000.0
2R 4097 10000000000.0
2R 4098 10000000000.0
2R 4099 10000000000.0
2R 4100 10000000000.0
2R 4101 10000000000.0
2R 4102 10000000000.0
2R 4103 10000000000.0
2R 4104 10000000000.0
2R 4105 10000000000.0
2R 4106 10000000000.0
2R 4107 10000000000.0
2R 4108 10000000000.0
2R 4109 10000000000.0
2R 4110 10000000000.0
2R 4111 10000000000.0
2R 4112 10000000000.0
2R 4113 10000000000.0
2R 4114 10000000000.0
2R 4115 10000000000.0
2R 4116 10000000000.0
2R 4117 10000000000.0
2R 4118 10000000000.0
2R 4119 10000000000.0
2R 4120 10000000000.0
2R 4121 10000000000.0
2R 4122 10000000000.0
2R 4123 10000000000.0
2R 4124 10000000000.0
2R 4125 10000000000.0
2R 4126 10000000000.0
2R 4127 10000000000.0
2R 4128 10000000000.0
2R 4129 10000000000.0
2R 4130 10000000000.0
2R 4131 10000000000.0
2R 4132 10000000000.0
2R 4133 10000000000.0
2R 4134 10000000000.0
2R 4135 10000000000.0
2R 4136 10000000000.0
2R 4137 10000000000.0
2R 4138 10000000000.0
2R 4139 10000000000.0
2R 4140 10000000000.0
2R 4141 10000000000.0
2R 4142 10000000000.0
2R 4143 10000000000.0
2R 4144 10000000000.0
2R 4145 10000000000.0
2R 4146 10000000000.0
2R 4147 10000000000.0
2R 4148 10000000000.0
2R 4149 10000000000.0
2R 4150 10000000000.0
2R 4151 10000000000.0
2R 4152 10000000000.0
2R 4153 10000000000.0
2R 4154 10000000000.0
2R 4155 10000000000.0
2R 4156 10000000000.0
2R 4157 10000000000.0
2R 4158 10000000000.0
2R 4159 10000000000.0
2R 4160 10000000000.0
2R 4161 10000000000.0
2R 4162 10000000000.0
2R 4163 10000000000.0
2R 4164 10000000000.0
2R 4165 10000000000.0
2R 4166 10000000000.0
2R 4167 10000000000.0
2R 4168 10000000000.0
2R 4169 10000000000.0
2R 4170 10000000000.0
2R 4171 10000000000.0
2R 4172 10000000000.0
2R 4173 10000000000.0
2R 4174 10000000000.0
2R 4175 10000000000.0
2R 4176 10000000000.0
2R 4177 10000000000.0
2R 4178 10000000000.0
2R 4179 10000000000.0
2R 4180 10000000000.0
2R 4181 10000000000.0
2R 4182 10000000000.0
2R 4183 10000000000.0
2R 4184 10000000000.0
2R 4185 10000000000.0
2R 4186 10000000000.0
2R 4187 10000000000.0
2R 4188 10000000000.0
2R 4189 10000000000.0
2R 4190 10000000000.0
2R 4191 10000000000.0
2R 4192 10000000000.0
2R 4193 10000000000.0
2R 4194 10000000000.0
2R 4195 10000000000.0
2R 4196 10000000000.0
2R 4197 10000000000.0
2R 4198 10000000000.0
2R 4199 10000000000.0
2R 4200 10000000000.0
2R 4201 10000000000.0
2R 4202 10000000000.0
2R 4203 10000000000.0
2R 4204 10000000000.0
2R 4205 10000000000.0
2R 4206 10000000000.0
2R 4207 10000000000.0
2R 4208 10000000000.0
2R 4209 10000000000.0
2R 4210 10000000000.0
2R 4211 10000000000.0
2R 4212 10000000000.0
2R 4213 10000000000.0
2R 4214 10000000000.0
2R 4215 10000000000.0
2R 4216 10000000000.0
2R 4217 10000000000.0
2R 4218 10000000000.0
2R 4219 10000000000.0
2R 4220 10000000000.0
2R 4221 10000000000.0
2R 4222 10000000000.0
2R 4223 10000000000.0
2R 4224 10000000000.0
2R 4225 10000000000.0
2R 4226 10000000000.0
2R 4227 10000000000.0
2R 4228 10000000000.0
2R 4229 10000000000.0
2R 4230 10000000000.0
2R 4231 10000000000.0
2R 4232 10000000000.0
2R 4233 10000000000.0
2R 4234 10000000000.0
2R 4235 10000000000.0
2R 4236 10000000000.0
2R 4237 10000000000.0
2R 4238 10000000000.0
2R 4239 10000000000.0
2R 4240 10000000000.0
2R 4241 10000000000.0
2R 4242 10000000000.0
2R 4243 10000000000.0
2R 4244 10000000000.0
2R 4245 10000000000.0
2R 4246 10000000000.0
2R 4247 10000000000.0
2R 4248 10000000000.0
2R 4249 10000000000.0
2R 4250 10000000000.0
2R 4251 10000000000.0
2R 4252 10000000000.0
2R 4253 10000000000.0
2R 4254 10000000000.0
2R 4255 10000000000.0
2R 4256 10000000000.0
2R 4257 10000000000.0
2R 4258 10000000000.0
2R 4259 10000000000.0
2R 4260 10000000000.0
2R 4261 10000000000.0
2R 4262 10000000000.0
2R 4263 10000000000.0
2R 4264 10000000000.0
2R 4265 10000000000.0
2R 4266 10000000000.0
2R 4267 10000000000.0
2R 4268 10000000000.0
2R 4269 10000000000.0
2R 4270 10000000000.0
2R 4271 10000000000.0
2R 4272 10000000000.0
2R 4273 10000000000.0
2R 4274 10000000000.0
2R 4275 10000000000.0
2R 4276 10000000000.0
2R 4277 10000000000.0
2R 4278 10000000000.0
2R 4279 10000000000.0
2R 4280 10000000000.0
2R 4281 10000000000.0
2R 4282 10000000000.0
2R 4283 10000000000.0
2R 4284 10000000000.0
2R 4285 10000000000.0
2R 4286 10000000000.0
2R 4287 10000000000.0
2R 4288 10000000000.0
2R 4289 10000000000.0
2R 4290 10000000000.0
2R 4291 10000000000.0
2R 4292 10000000000.0
2R 4293 10000000000.0
2R 4294 10000000000.0
2R 4295 10000000000.0
2R 4296 10000000000.0
2R 4297 10000000000.0
2R 4298 10000000000.0
2R 4299 10000000000.0
2R 4300 10000000000.0
2R 4301 10000000000.0
2R 4302 10000000000.0
2R 4303 10000000000.0
2R 4304 10000000000.0
2R 4305 10000000000.0
2R 4306 10000000000.0
2R 4307 10000000000.0
2R 4308 10000000000.0
2R 4309 10000000000.0
2R 4310 10000000000.0
2R 4311 10000000000.0
2R 4312 10000000000.0
2R 4313 10000000000.0
2R 4314 10000000000.0
2R 4315 10000000000.0
2R 4316 10000000000.0
2R 4317 10000000000.0
2R 4318 10000000000.0
2R 4319 10000000000.0
2R 4320 10000000000.0
2R 4321 10000000000.0
2R 4322 10000000000.0
2R 4323 10000000000.0
2R 4324 10000000000.0
2R 4325 10000000000.0
2R 4326 10000000000.0
2R 4327 10000000000.0
2R 4328 10000000000.0
2R 4329 10000000000.0
2R 4330 10000000000.0
2R 4331 10000000000.0
2R 4332 10000000000.0
2R 4333 10000000000.0
2R 4334 10000000000.0
2R 4335 10000000000.0
2R 4336 10000000000.0
2R 4337 10000000000.0
2R 4338 10000000000.0
2R 4339 10000000000.0
2R 4340 10000000000.0
2R 4341 10000000000.0
2R 4342 10000000000.0
2R 4343 10000000000.0
2R 4344 10000000000.0
2R 4345 10000000000.0
2R 4346 10000000000.0
2R 4347 10000000000.0
2R 4348 10000000000.0
2R 4349 10000000000.0
2R 4350 10000000000.0
2R 4351 10000000000.0
2R 4352 10000000000.0
2R 4353 10000000000.0
2R 4354 10000000000.0
2R 4355 10000000000.0
2R 4356 10000000000.0
2R 4357 10000000000.0
2R 4358 10000000000.0
2R 4359 10000000000.0
2R 4360 10000000000.0
2R 4361 10000000000.0
2R 4362 10000000000.0
2R 4363 10000000000.0
2R 4364 10000000000.0
2R 4365 10000000000.0
2R 4366 10000000000.0
2R 4367 10000000000.0
2R 4368 10000000000.0
2R 4369 10000000000.0
2R 4370 10000000000.0
2R 4371 10000000000.0
2R 4372 10000000000.0
2R 4373 10000000000.0
2R 4374 10000000000.0
2R 4375 10000000000.0
2R 4376 10000000000.0
2R 4377 10000000000.0
2R 4378 10000000000.0
2R 4379 10000000000.0
2R 4380 10000000000.0
2R 4381 10000000000.0
2R 4382 10000000000.0
2R 4383 10000000000.0
2R 4384 10000000000.0
2R 4385 10000000000.0
2R 4386 10000000000.0
2R 4387 10000000000.0
2R 4388 10000000000.0
2R 4389 10000000000.0
2R 4390 10000000000.0
2R 4391 10000000000.0
2R 4392 10000000000.0
2R 4393 10000000000.0
2R 4394 10000000000.0
2R 4395 10000000000.0
2R 4396 10000000000.0
2R 4397 10000000000.0
2R 4398 10000000000.0
2R 4399 10000000000.0
2R 4400 10000000000.0
2R 4401 10000000000.0
2R 4402 10000000000.0
2R 4403 10000000000.0
2R 4404 10000000000.0
2R 4405 10000000000.0
2R 4406 10000000000.0
2R 4407 10000000000.0
2R 4408 10000000000.0
2R 4409 10000000000.0
2R 4410 10000000000.0
2R 4411 10000000000.0
2R 4412 10000000000.0
2R 4413 10000000000.0
2R 4414 10000000000.0
2R 4415 10000000000.0
2R 4416 10000000000.0
2R 4417 10000000000.0
2R 4418 10000000000.0
2R 4419 10000000000.0
2R 4420 10000000000.0
2R 4421 10000000000.0
2R 4422 10000000000.0
2R 4423 10000000000.0
2R 4424 10000000000.0
2R 4425 10000000000.0
2R 4426 10000000000.0
2R 4427 10000000000.0
2R 4428 10000000000.0
2R 4429 10000000000.0
2R 4430 10000000000.0
2R 4431 10000000000.0
2R 4432 10000000000.0
2R 4433 10000000000.0
2R 4434 10000000000.0
2R 4435 10000000000.0
2R 4436 10000000000.0
2R 4437 10000000000.0
2R 4438 10000000000.0
2R 4439 10000000000.0
2R 4440 10000000000.0
2R 4441 10000000000.0
2R 4442 10000000000.0
2R 4443 10000000000.0
2R 4444 10000000000.0
2R 4445 10000000000.0
2R 4446 10000000000.0
2R 4447 10000000000.0
2R 4448 10000000000.0
2R 4449 10000000000.0
2R 4450 10000000000.0
2R 4451 10000000000.0
2R 4452 10000000000.0
2R 4453 10000000000.0
2R 4454 10000000000.0
2R 4455 10000000000.0
2R 4456 10000000000.0
2R 4457 10000000000.0
2R 4458 10000000000.0
2R 4459 10000000000.0
2R 4460 10000000000.0
2R 4461 10000000000.0
2R 4462 10000000000.0
2R 4463 10000000000.0
2R 4464 10000000000.0
2R 4465 10000000000.0
2R 4466 10000000000.0
2R 4467 10000000000.0
2R 4468 10000000000.0
2R 4469 10000000000.0
2R 4470 10000000000.0
2R 4471 10000000000.0
2R 4472 10000000000.0
2R 4473 10000000000.0
2R 4474 10000000000.0
2R 4475 10000000000.0
2R 4476 10000000000.0
2R 4477 10000000000.0
2R 4478 10000000000.0
2R 4479 10000000000.0
2R 4480 10000000000.0
2R 4481 10000000000.0
2R 4482 10000000000.0
2R 4483 10000000000.0
2R 4484 10000000000.0
2R 4485 10000000000.0
2R 4486 10000000000.0
2R 4487 10000000000.0
2R 4488 10000000000.0
2R 4489 10000000000.0
2R 4490 10000000000.0
2R 4491 10000000000.0
2R 4492 10000000000.0
2R 4493 10000000000.0
2R 4494 10000000000.0
2R 4495 10000000000.0
2R 4496 10000000000.0
2R 4497 10000000000.0
2R 4498 10000000000.0
2R 4499 10000000000.0
2R 4500 10000000000.0
2R 4501 10000000000.0
2R 4502 10000000000.0
2R 4503 10000000000.0
2R 4504 10000000000.0
2R 4505 10000000000.0
2R 4506 10000000000.0
2R 4507 10000000000.0
2R 4508 10000000000.0
2R 4509 10000000000.0
2R 4510 10000000000.0
2R 4511 10000000000.0
2R 4512 10000000000.0
2R 4513 10000000000.0
2R 4514 10000000000.0
2R 4515 10000000000.0
2R 4516 10000000000.0
2R 4517 10000000000.0
2R 4518 10000000000.0
2R 4519 10000000000.0
2R 4520 10000000000.0
2R 4521 10000000000.0
2R 4522 10000000000.0
2R 4523 10000000000.0
2R 4524 10000000000.0
2R 4525 10000000000.0
2R 4526 10000000000.0
2R 4527 10000000000.0
2R 4528 10000000000.0
2R 4529 10000000000.0
2R 4530 10000000000.0
2R 4531 10000000000.0
2R 4532 10000000000.0
2R 4533 10000000000.0
2R 4534 10000000000.0
2R 4535 10000000000.0
2R 4536 10000000000.0
2R 4537 10000000000.0
2R 4538 10000000000.0
2R 4539 10000000000.0
2R 4540 10000000000.0
2R 4541 10000000000.0
2R 4542 10000000000.0
2R 4543 10000000000.0
2R 4544 10000000000.0
2R 4545 10000000000.0
2R 4546 10000000000.0
2R 4547 10000000000.0
2R 4548 10000000000.0
2R 4549 10000000000.0
2R 4550 10000000000.0
2R 4551 10000000000.0
2R 4552 10000000000.0
2R 4553 10000000000.0
2R 4554 10000000000.0
2R 4555 10000000000.0
2R 4556 10000000000.0
2R 4557 10000000000.0
2R 4558 10000000000.0
2R 4559 10000000000.0
2R 4560 10000000000.0
2R 4561 10000000000.0
2R 4562 10000000000.0
2R 4563 10000000000.0
2R 4564 10000000000.0
2R 4565 10000000000.0
2R 4566 10000000000.0
2R 4567 10000000000.0
2R 4568 10000000000.0
2R 4569 10000000000.0
2R 4570 10000000000.0
2R 4571 10000000000.0
2R 4572 10000000000.0
2R 4573 10000000000.0
2R 4574 10000000000.0
2R 4575 10000000000.0
2R 4576 10000000000.0
2R 4577 10000000000.0
2R 4578 10000000000.0
2R 4579 10000000000.0
2R 4580 10000000000.0
2R 4581 10000000000.0
2R 4582 10000000000.0
2R 4583 10000000000.0
2R 4584 10000000000.0
2R 4585 10000000000.0
2R 4586 10000000000.0
2R 4587 10000000000.0
2R 4588 10000000000.0
2R 4589 10000000000.0
2R 4590 10000000000.0
2R 4591 10000000000.0
2R 4592 10000000000.0
2R 4593 10000000000.0
2R 4594 10000000000.0
2R 4595 10000000000.0
2R 4596 10000000000.0
2R 4597 10000000000.0
2R 4598 10000000000.0
2R 4599 10000000000.0
2R 4600 10000000000.0
2R 4601 10000000000.0
2R 4602 10000000000.0
2R 4603 10000000000.0
2R 4604 10000000000.0
2R 4605 10000000000.0
2R 4606 10000000000.0
2R 4607 10000000000.0
2R 4608 10000000000.0
2R 4609 10000000000.0
2R 4610 10000000000.0
2R 4611 10000000000.0
2R 4612 10000000000.0
2R 4613 10000000000.0
2R 4614 10000000000.0
2R 4615 10000000000.0
2R 4616 10000000000.0
2R 4617 10000000000.0
2R 4618 10000000000.0
2R 4619 10000000000.0
2R 4620 10000000000.0
2R 4621 10000000000.0
2R 4622 10000000000.0
2R 4623 10000000000.0
2R 4624 10000000000.0
2R 4625 10000000000.0
2R 4626 10000000000.0
2R 4627 10000000000.0
2R 4628 10000000000.0
2R 4629 10000000000.0
2R 4630 10000000000.0
2R 4631 10000000000.0
2R 4632 10000000000.0
2R 4633 10000000000.0
2R 4634 10000000000.0
2R 4635 10000000000.0
2R 4636 10000000000.0
2R 4637 10000000000.0
2R 4638 10000000000.0
2R 4639 10000000000.0
2R 4640 10000000000.0
2R 4641 10000000000.0
2R 4642 10000000000.0
2R 4643 10000000000.0
2R 4644 10000000000.0
2R 4645 10000000000.0
2R 4646 10000000000.0
2R 4647 10000000000.0
2R 4648 10000000000.0
2R 4649 10000000000.0
2R 4650 10000000000.0
2R 4651 10000000000.0
2R 4652 10000000000.0
2R 4653 10000000000.0
2R 4654 10000000000.0
2R 4655 10000000000.0
2R 4656 10000000000.0
2R 4657 10000000000.0
2R 4658 10000000000.0
2R 4659 10000000000.0
2R 4660 10000000000.0
2R 4661 10000000000.0
2R 4662 10000000000.0
2R 4663 10000000000.0
2R 4664 10000000000.0
2R 4665 10000000000.0
2R 4666 10000000000.0
2R 4667 10000000000.0
2R 4668 10000000000.0
2R 4669 10000000000.0
2R 4670 10000000000.0
2R 4671 10000000000.0
2R 4672 10000000000.0
2R 4673 10000000000.0
2R 4674 10000000000.0
2R 4675 10000000000.0
2R 4676 10000000000.0
2R 4677 10000000000.0
2R 4678 10000000000.0
2R 4679 10000000000.0
2R 4680 10000000000.0
2R 4681 10000000000.0
2R 4682 10000000000.0
2R 4683 10000000000.0
2R 4684 10000000000.0
