param bd :=
2R 7945 10000000000.0
2R 7946 10000000000.0
2R 7947 10000000000.0
2R 7948 10000000000.0
2R 7949 10000000000.0
2R 7950 10000000000.0
2R 7951 10000000000.0
2R 7952 10000000000.0
2R 7953 10000000000.0
2R 7954 10000000000.0
2R 7955 10000000000.0
2R 7956 10000000000.0
2R 7957 10000000000.0
2R 7958 10000000000.0
2R 7959 10000000000.0
2R 7960 10000000000.0
2R 7961 10000000000.0
2R 7962 10000000000.0
2R 7963 10000000000.0
2R 7964 10000000000.0
2R 7965 10000000000.0
2R 7966 10000000000.0
2R 7967 10000000000.0
2R 7968 10000000000.0
2R 7969 10000000000.0
2R 7970 10000000000.0
2R 7971 10000000000.0
2R 7972 10000000000.0
2R 7973 10000000000.0
2R 7974 10000000000.0
2R 7975 10000000000.0
2R 7976 10000000000.0
2R 7977 10000000000.0
2R 7978 10000000000.0
2R 7979 10000000000.0
2R 7980 10000000000.0
2R 7981 10000000000.0
2R 7982 10000000000.0
2R 7983 10000000000.0
2R 7984 10000000000.0
2R 7985 10000000000.0
2R 7986 10000000000.0
2R 7987 10000000000.0
2R 7988 10000000000.0
2R 7989 10000000000.0
2R 7990 10000000000.0
2R 7991 10000000000.0
2R 7992 10000000000.0
2R 7993 10000000000.0
2R 7994 10000000000.0
2R 7995 10000000000.0
2R 7996 10000000000.0
2R 7997 10000000000.0
2R 7998 10000000000.0
2R 7999 10000000000.0
2R 8000 10000000000.0
2R 8001 10000000000.0
2R 8002 10000000000.0
2R 8003 10000000000.0
2R 8004 10000000000.0
2R 8005 10000000000.0
2R 8006 10000000000.0
2R 8007 10000000000.0
2R 8008 10000000000.0
2R 8009 10000000000.0
2R 8010 10000000000.0
2R 8011 10000000000.0
2R 8012 10000000000.0
2R 8013 10000000000.0
2R 8014 10000000000.0
2R 8015 10000000000.0
2R 8016 10000000000.0
2R 8017 10000000000.0
2R 8018 10000000000.0
2R 8019 10000000000.0
2R 8020 10000000000.0
2R 8021 10000000000.0
2R 8022 10000000000.0
2R 8023 10000000000.0
2R 8024 10000000000.0
2R 8025 10000000000.0
2R 8026 10000000000.0
2R 8027 10000000000.0
2R 8028 10000000000.0
2R 8029 10000000000.0
2R 8030 10000000000.0
2R 8031 10000000000.0
2R 8032 10000000000.0
2R 8033 10000000000.0
2R 8034 10000000000.0
2R 8035 10000000000.0
2R 8036 10000000000.0
2R 8037 10000000000.0
2R 8038 10000000000.0
2R 8039 10000000000.0
2R 8040 10000000000.0
2R 8041 10000000000.0
2R 8042 10000000000.0
2R 8043 10000000000.0
2R 8044 10000000000.0
2R 8045 10000000000.0
2R 8046 10000000000.0
2R 8047 10000000000.0
2R 8048 10000000000.0
2R 8049 10000000000.0
2R 8050 10000000000.0
2R 8051 10000000000.0
2R 8052 10000000000.0
2R 8053 10000000000.0
2R 8054 10000000000.0
2R 8055 10000000000.0
2R 8056 10000000000.0
2R 8057 10000000000.0
2R 8058 10000000000.0
2R 8059 10000000000.0
2R 8060 10000000000.0
2R 8061 10000000000.0
2R 8062 10000000000.0
2R 8063 10000000000.0
2R 8064 10000000000.0
2R 8065 10000000000.0
2R 8066 10000000000.0
2R 8067 10000000000.0
2R 8068 10000000000.0
2R 8069 10000000000.0
2R 8070 10000000000.0
2R 8071 10000000000.0
2R 8072 10000000000.0
2R 8073 10000000000.0
2R 8074 10000000000.0
2R 8075 10000000000.0
2R 8076 10000000000.0
2R 8077 10000000000.0
2R 8078 10000000000.0
2R 8079 10000000000.0
2R 8080 10000000000.0
2R 8081 10000000000.0
2R 8082 10000000000.0
2R 8083 10000000000.0
2R 8084 10000000000.0
2R 8085 10000000000.0
2R 8086 10000000000.0
2R 8087 10000000000.0
2R 8088 10000000000.0
2R 8089 10000000000.0
2R 8090 10000000000.0
2R 8091 10000000000.0
2R 8092 10000000000.0
2R 8093 10000000000.0
2R 8094 10000000000.0
2R 8095 10000000000.0
2R 8096 10000000000.0
2R 8097 10000000000.0
2R 8098 10000000000.0
2R 8099 10000000000.0
2R 8100 10000000000.0
2R 8101 10000000000.0
2R 8102 10000000000.0
2R 8103 10000000000.0
2R 8104 10000000000.0
2R 8105 10000000000.0
2R 8106 10000000000.0
2R 8107 10000000000.0
2R 8108 10000000000.0
2R 8109 10000000000.0
2R 8110 10000000000.0
2R 8111 10000000000.0
2R 8112 10000000000.0
2R 8113 10000000000.0
2R 8114 10000000000.0
2R 8115 10000000000.0
2R 8116 10000000000.0
2R 8117 10000000000.0
2R 8118 10000000000.0
2R 8119 10000000000.0
2R 8120 10000000000.0
2R 8121 10000000000.0
2R 8122 10000000000.0
2R 8123 10000000000.0
2R 8124 10000000000.0
2R 8125 10000000000.0
2R 8126 10000000000.0
2R 8127 10000000000.0
2R 8128 10000000000.0
2R 8129 10000000000.0
2R 8130 10000000000.0
2R 8131 10000000000.0
2R 8132 10000000000.0
2R 8133 10000000000.0
2R 8134 10000000000.0
2R 8135 10000000000.0
2R 8136 10000000000.0
2R 8137 10000000000.0
2R 8138 10000000000.0
2R 8139 10000000000.0
2R 8140 10000000000.0
2R 8141 10000000000.0
2R 8142 10000000000.0
2R 8143 10000000000.0
2R 8144 10000000000.0
2R 8145 10000000000.0
2R 8146 10000000000.0
2R 8147 10000000000.0
2R 8148 10000000000.0
2R 8149 10000000000.0
2R 8150 10000000000.0
2R 8151 10000000000.0
2R 8152 10000000000.0
2R 8153 10000000000.0
2R 8154 10000000000.0
2R 8155 10000000000.0
2R 8156 10000000000.0
2R 8157 10000000000.0
2R 8158 10000000000.0
2R 8159 10000000000.0
2R 8160 10000000000.0
2R 8161 10000000000.0
2R 8162 10000000000.0
2R 8163 10000000000.0
2R 8164 10000000000.0
2R 8165 10000000000.0
2R 8166 10000000000.0
2R 8167 10000000000.0
2R 8168 10000000000.0
2R 8169 10000000000.0
2R 8170 10000000000.0
2R 8171 10000000000.0
2R 8172 10000000000.0
2R 8173 10000000000.0
2R 8174 10000000000.0
2R 8175 10000000000.0
2R 8176 10000000000.0
2R 8177 10000000000.0
2R 8178 10000000000.0
2R 8179 10000000000.0
2R 8180 10000000000.0
2R 8181 10000000000.0
2R 8182 10000000000.0
2R 8183 10000000000.0
2R 8184 10000000000.0
2R 8185 10000000000.0
2R 8186 10000000000.0
2R 8187 10000000000.0
2R 8188 10000000000.0
2R 8189 10000000000.0
2R 8190 10000000000.0
2R 8191 10000000000.0
2R 8192 10000000000.0
2R 8193 10000000000.0
2R 8194 10000000000.0
2R 8195 10000000000.0
2R 8196 10000000000.0
2R 8197 10000000000.0
2R 8198 10000000000.0
2R 8199 10000000000.0
2R 8200 10000000000.0
2R 8201 10000000000.0
2R 8202 10000000000.0
2R 8203 10000000000.0
2R 8204 10000000000.0
2R 8205 10000000000.0
2R 8206 10000000000.0
2R 8207 10000000000.0
2R 8208 10000000000.0
2R 8209 10000000000.0
2R 8210 10000000000.0
2R 8211 10000000000.0
2R 8212 10000000000.0
2R 8213 10000000000.0
2R 8214 10000000000.0
2R 8215 10000000000.0
2R 8216 10000000000.0
2R 8217 10000000000.0
2R 8218 10000000000.0
2R 8219 10000000000.0
2R 8220 10000000000.0
2R 8221 10000000000.0
2R 8222 10000000000.0
2R 8223 10000000000.0
2R 8224 10000000000.0
2R 8225 10000000000.0
2R 8226 10000000000.0
2R 8227 10000000000.0
2R 8228 10000000000.0
2R 8229 10000000000.0
2R 8230 10000000000.0
2R 8231 10000000000.0
2R 8232 10000000000.0
2R 8233 10000000000.0
2R 8234 10000000000.0
2R 8235 10000000000.0
2R 8236 10000000000.0
2R 8237 10000000000.0
2R 8238 10000000000.0
2R 8239 10000000000.0
2R 8240 10000000000.0
2R 8241 10000000000.0
2R 8242 10000000000.0
2R 8243 10000000000.0
2R 8244 10000000000.0
2R 8245 10000000000.0
2R 8246 10000000000.0
2R 8247 10000000000.0
2R 8248 10000000000.0
2R 8249 10000000000.0
2R 8250 10000000000.0
2R 8251 10000000000.0
2R 8252 10000000000.0
2R 8253 10000000000.0
2R 8254 10000000000.0
2R 8255 10000000000.0
2R 8256 10000000000.0
2R 8257 10000000000.0
2R 8258 10000000000.0
2R 8259 10000000000.0
2R 8260 10000000000.0
2R 8261 10000000000.0
2R 8262 10000000000.0
2R 8263 10000000000.0
2R 8264 10000000000.0
2R 8265 10000000000.0
2R 8266 10000000000.0
2R 8267 10000000000.0
2R 8268 10000000000.0
2R 8269 10000000000.0
2R 8270 10000000000.0
2R 8271 10000000000.0
2R 8272 10000000000.0
2R 8273 10000000000.0
2R 8274 10000000000.0
2R 8275 10000000000.0
2R 8276 10000000000.0
2R 8277 10000000000.0
2R 8278 10000000000.0
2R 8279 10000000000.0
2R 8280 10000000000.0
2R 8281 10000000000.0
2R 8282 10000000000.0
2R 8283 10000000000.0
2R 8284 10000000000.0
2R 8285 10000000000.0
2R 8286 10000000000.0
2R 8287 10000000000.0
2R 8288 10000000000.0
2R 8289 10000000000.0
2R 8290 10000000000.0
2R 8291 10000000000.0
2R 8292 10000000000.0
2R 8293 10000000000.0
2R 8294 10000000000.0
2R 8295 10000000000.0
2R 8296 10000000000.0
2R 8297 10000000000.0
2R 8298 10000000000.0
2R 8299 10000000000.0
2R 8300 10000000000.0
2R 8301 10000000000.0
2R 8302 10000000000.0
2R 8303 10000000000.0
2R 8304 10000000000.0
2R 8305 10000000000.0
2R 8306 10000000000.0
2R 8307 10000000000.0
2R 8308 10000000000.0
2R 8309 10000000000.0
2R 8310 10000000000.0
2R 8311 10000000000.0
2R 8312 10000000000.0
2R 8313 10000000000.0
2R 8314 10000000000.0
2R 8315 10000000000.0
2R 8316 10000000000.0
2R 8317 10000000000.0
2R 8318 10000000000.0
2R 8319 10000000000.0
2R 8320 10000000000.0
2R 8321 10000000000.0
2R 8322 10000000000.0
2R 8323 10000000000.0
2R 8324 10000000000.0
2R 8325 10000000000.0
2R 8326 10000000000.0
2R 8327 10000000000.0
2R 8328 10000000000.0
2R 8329 10000000000.0
2R 8330 10000000000.0
2R 8331 10000000000.0
2R 8332 10000000000.0
2R 8333 10000000000.0
2R 8334 10000000000.0
2R 8335 10000000000.0
2R 8336 10000000000.0
2R 8337 10000000000.0
2R 8338 10000000000.0
2R 8339 10000000000.0
2R 8340 10000000000.0
2R 8341 10000000000.0
2R 8342 10000000000.0
2R 8343 10000000000.0
2R 8344 10000000000.0
2R 8345 10000000000.0
2R 8346 10000000000.0
2R 8347 10000000000.0
2R 8348 10000000000.0
2R 8349 10000000000.0
2R 8350 10000000000.0
2R 8351 10000000000.0
2R 8352 10000000000.0
2R 8353 10000000000.0
2R 8354 10000000000.0
2R 8355 10000000000.0
2R 8356 10000000000.0
2R 8357 10000000000.0
2R 8358 10000000000.0
2R 8359 10000000000.0
2R 8360 10000000000.0
2R 8361 10000000000.0
2R 8362 10000000000.0
2R 8363 10000000000.0
2R 8364 10000000000.0
2R 8365 10000000000.0
2R 8366 10000000000.0
2R 8367 10000000000.0
2R 8368 10000000000.0
2R 8369 10000000000.0
2R 8370 10000000000.0
2R 8371 10000000000.0
2R 8372 10000000000.0
2R 8373 10000000000.0
2R 8374 10000000000.0
2R 8375 10000000000.0
2R 8376 10000000000.0
2R 8377 10000000000.0
2R 8378 10000000000.0
2R 8379 10000000000.0
2R 8380 10000000000.0
2R 8381 10000000000.0
2R 8382 10000000000.0
2R 8383 10000000000.0
2R 8384 10000000000.0
2R 8385 10000000000.0
2R 8386 10000000000.0
2R 8387 10000000000.0
2R 8388 10000000000.0
2R 8389 10000000000.0
2R 8390 10000000000.0
2R 8391 10000000000.0
2R 8392 10000000000.0
2R 8393 10000000000.0
2R 8394 10000000000.0
2R 8395 10000000000.0
2R 8396 10000000000.0
2R 8397 10000000000.0
2R 8398 10000000000.0
2R 8399 10000000000.0
2R 8400 10000000000.0
2R 8401 10000000000.0
2R 8402 10000000000.0
2R 8403 10000000000.0
2R 8404 10000000000.0
2R 8405 10000000000.0
2R 8406 10000000000.0
2R 8407 10000000000.0
2R 8408 10000000000.0
2R 8409 10000000000.0
2R 8410 10000000000.0
2R 8411 10000000000.0
2R 8412 10000000000.0
2R 8413 10000000000.0
2R 8414 10000000000.0
2R 8415 10000000000.0
2R 8416 10000000000.0
2R 8417 10000000000.0
2R 8418 10000000000.0
2R 8419 10000000000.0
2R 8420 10000000000.0
2R 8421 10000000000.0
2R 8422 10000000000.0
2R 8423 10000000000.0
2R 8424 10000000000.0
2R 8425 10000000000.0
2R 8426 10000000000.0
2R 8427 10000000000.0
2R 8428 10000000000.0
2R 8429 10000000000.0
2R 8430 10000000000.0
2R 8431 10000000000.0
2R 8432 10000000000.0
2R 8433 10000000000.0
2R 8434 10000000000.0
2R 8435 10000000000.0
2R 8436 10000000000.0
2R 8437 10000000000.0
2R 8438 10000000000.0
2R 8439 10000000000.0
2R 8440 10000000000.0
2R 8441 10000000000.0
2R 8442 10000000000.0
2R 8443 10000000000.0
2R 8444 10000000000.0
2R 8445 10000000000.0
2R 8446 10000000000.0
2R 8447 10000000000.0
2R 8448 10000000000.0
2R 8449 10000000000.0
2R 8450 10000000000.0
2R 8451 10000000000.0
2R 8452 10000000000.0
2R 8453 10000000000.0
2R 8454 10000000000.0
2R 8455 10000000000.0
2R 8456 10000000000.0
2R 8457 10000000000.0
2R 8458 10000000000.0
2R 8459 10000000000.0
2R 8460 10000000000.0
2R 8461 10000000000.0
2R 8462 10000000000.0
2R 8463 10000000000.0
2R 8464 10000000000.0
2R 8465 10000000000.0
2R 8466 10000000000.0
2R 8467 10000000000.0
2R 8468 10000000000.0
2R 8469 10000000000.0
2R 8470 10000000000.0
2R 8471 10000000000.0
2R 8472 10000000000.0
2R 8473 10000000000.0
2R 8474 10000000000.0
2R 8475 10000000000.0
2R 8476 10000000000.0
2R 8477 10000000000.0
2R 8478 10000000000.0
2R 8479 10000000000.0
2R 8480 10000000000.0
2R 8481 10000000000.0
2R 8482 10000000000.0
2R 8483 10000000000.0
2R 8484 10000000000.0
2R 8485 10000000000.0
2R 8486 10000000000.0
2R 8487 10000000000.0
2R 8488 10000000000.0
2R 8489 10000000000.0
2R 8490 10000000000.0
2R 8491 10000000000.0
2R 8492 10000000000.0
2R 8493 10000000000.0
2R 8494 10000000000.0
2R 8495 10000000000.0
2R 8496 10000000000.0
2R 8497 10000000000.0
2R 8498 10000000000.0
2R 8499 10000000000.0
2R 8500 10000000000.0
2R 8501 10000000000.0
2R 8502 10000000000.0
2R 8503 10000000000.0
2R 8504 10000000000.0
2R 8505 10000000000.0
2R 8506 10000000000.0
2R 8507 10000000000.0
2R 8508 10000000000.0
2R 8509 10000000000.0
2R 8510 10000000000.0
2R 8511 10000000000.0
2R 8512 10000000000.0
2R 8513 10000000000.0
2R 8514 10000000000.0
2R 8515 10000000000.0
2R 8516 10000000000.0
2R 8517 10000000000.0
2R 8518 10000000000.0
2R 8519 10000000000.0
2R 8520 10000000000.0
2R 8521 10000000000.0
2R 8522 10000000000.0
2R 8523 10000000000.0
2R 8524 10000000000.0
2R 8525 10000000000.0
2R 8526 10000000000.0
2R 8527 10000000000.0
2R 8528 10000000000.0
2R 8529 10000000000.0
2R 8530 10000000000.0
2R 8531 10000000000.0
2R 8532 10000000000.0
2R 8533 10000000000.0
2R 8534 10000000000.0
2R 8535 10000000000.0
2R 8536 10000000000.0
2R 8537 10000000000.0
2R 8538 10000000000.0
2R 8539 10000000000.0
2R 8540 10000000000.0
2R 8541 10000000000.0
2R 8542 10000000000.0
2R 8543 10000000000.0
2R 8544 10000000000.0
2R 8545 10000000000.0
2R 8546 10000000000.0
2R 8547 10000000000.0
2R 8548 10000000000.0
2R 8549 10000000000.0
2R 8550 10000000000.0
2R 8551 10000000000.0
2R 8552 10000000000.0
2R 8553 10000000000.0
2R 8554 10000000000.0
2R 8555 10000000000.0
2R 8556 10000000000.0
2R 8557 10000000000.0
2R 8558 10000000000.0
2R 8559 10000000000.0
2R 8560 10000000000.0
2R 8561 10000000000.0
2R 8562 10000000000.0
2R 8563 10000000000.0
2R 8564 10000000000.0
2R 8565 10000000000.0
2R 8566 10000000000.0
2R 8567 10000000000.0
2R 8568 10000000000.0
2R 8569 10000000000.0
2R 8570 10000000000.0
2R 8571 10000000000.0
2R 8572 10000000000.0
2R 8573 10000000000.0
2R 8574 10000000000.0
2R 8575 10000000000.0
2R 8576 10000000000.0
2R 8577 10000000000.0
2R 8578 10000000000.0
2R 8579 10000000000.0
2R 8580 10000000000.0
2R 8581 10000000000.0
2R 8582 10000000000.0
2R 8583 10000000000.0
2R 8584 10000000000.0
2R 8585 10000000000.0
2R 8586 10000000000.0
2R 8587 10000000000.0
2R 8588 10000000000.0
2R 8589 10000000000.0
2R 8590 10000000000.0
2R 8591 10000000000.0
2R 8592 10000000000.0
2R 8593 10000000000.0
2R 8594 10000000000.0
2R 8595 10000000000.0
2R 8596 10000000000.0
2R 8597 10000000000.0
2R 8598 10000000000.0
2R 8599 10000000000.0
2R 8600 10000000000.0
2R 8601 10000000000.0
2R 8602 10000000000.0
2R 8603 10000000000.0
2R 8604 10000000000.0
2R 8605 10000000000.0
2R 8606 10000000000.0
2R 8607 10000000000.0
2R 8608 10000000000.0
2R 8609 10000000000.0
2R 8610 10000000000.0
2R 8611 10000000000.0
2R 8612 10000000000.0
2R 8613 10000000000.0
2R 8614 10000000000.0
2R 8615 10000000000.0
2R 8616 10000000000.0
2R 8617 10000000000.0
2R 8618 10000000000.0
2R 8619 10000000000.0
2R 8620 10000000000.0
2R 8621 10000000000.0
2R 8622 10000000000.0
2R 8623 10000000000.0
2R 8624 10000000000.0
2R 8625 10000000000.0
2R 8626 10000000000.0
2R 8627 10000000000.0
2R 8628 10000000000.0
2R 8629 10000000000.0
2R 8630 10000000000.0
2R 8631 10000000000.0
2R 8632 10000000000.0
2R 8633 10000000000.0
2R 8634 10000000000.0
2R 8635 10000000000.0
2R 8636 10000000000.0
2R 8637 10000000000.0
2R 8638 10000000000.0
2R 8639 10000000000.0
2R 8640 10000000000.0
2R 8641 10000000000.0
2R 8642 10000000000.0
2R 8643 10000000000.0
2R 8644 10000000000.0
2R 8645 10000000000.0
2R 8646 10000000000.0
2R 8647 10000000000.0
2R 8648 10000000000.0
2R 8649 10000000000.0
2R 8650 10000000000.0
2R 8651 10000000000.0
2R 8652 10000000000.0
2R 8653 10000000000.0
2R 8654 10000000000.0
2R 8655 10000000000.0
2R 8656 10000000000.0
2R 8657 10000000000.0
2R 8658 10000000000.0
2R 8659 10000000000.0
2R 8660 10000000000.0
2R 8661 10000000000.0
2R 8662 10000000000.0
2R 8663 10000000000.0
2R 8664 10000000000.0
2R 8665 10000000000.0
2R 8666 10000000000.0
2R 8667 10000000000.0
2R 8668 10000000000.0
2R 8669 10000000000.0
2R 8670 10000000000.0
2R 8671 10000000000.0
2R 8672 10000000000.0
2R 8673 10000000000.0
2R 8674 10000000000.0
2R 8675 10000000000.0
2R 8676 10000000000.0
2R 8677 10000000000.0
2R 8678 10000000000.0
2R 8679 10000000000.0
2R 8680 10000000000.0
2R 8681 10000000000.0
2R 8682 10000000000.0
2R 8683 10000000000.0
2R 8684 10000000000.0
2R 8685 10000000000.0
2R 8686 10000000000.0
2R 8687 10000000000.0
2R 8688 10000000000.0
2R 8689 10000000000.0
2R 8690 10000000000.0
2R 8691 10000000000.0
2R 8692 10000000000.0
2R 8693 10000000000.0
2R 8694 10000000000.0
2R 8695 10000000000.0
2R 8696 10000000000.0
2R 8697 10000000000.0
2R 8698 10000000000.0
2R 8699 10000000000.0
2R 8700 10000000000.0
2R 8701 10000000000.0
2R 8702 10000000000.0
2R 8703 10000000000.0
2R 8704 10000000000.0
2R 8705 10000000000.0
2R 8706 10000000000.0
2R 8707 10000000000.0
2R 8708 10000000000.0
2R 8709 10000000000.0
2R 8710 10000000000.0
2R 8711 10000000000.0
2R 8712 10000000000.0
2R 8713 10000000000.0
2R 8714 10000000000.0
2R 8715 10000000000.0
2R 8716 10000000000.0
2R 8717 10000000000.0
2R 8718 10000000000.0
2R 8719 10000000000.0
2R 8720 10000000000.0
2R 8721 10000000000.0
2R 8722 10000000000.0
2R 8723 10000000000.0
2R 8724 10000000000.0
2R 8725 10000000000.0
2R 8726 10000000000.0
2R 8727 10000000000.0
2R 8728 10000000000.0
2R 8729 10000000000.0
2R 8730 10000000000.0
2R 8731 10000000000.0
2R 8732 10000000000.0
2R 8733 10000000000.0
2R 8734 10000000000.0
2R 8735 10000000000.0
2R 8736 10000000000.0
2R 8737 10000000000.0
2R 8738 10000000000.0
2R 8739 10000000000.0
2R 8740 10000000000.0
2R 8741 10000000000.0
2R 8742 10000000000.0
2R 8743 10000000000.0
2R 8744 10000000000.0
2R 8745 10000000000.0
2R 8746 10000000000.0
2R 8747 10000000000.0
2R 8748 10000000000.0
2R 8749 10000000000.0
2R 8750 10000000000.0
2R 8751 10000000000.0
2R 8752 10000000000.0
2R 8753 10000000000.0
2R 8754 10000000000.0
2R 8755 10000000000.0
2R 8756 10000000000.0
2R 8757 10000000000.0
2R 8758 10000000000.0
2R 8759 10000000000.0
2R 8760 10000000000.0
T 1 10000000000.0
T 2 10000000000.0
T 3 10000000000.0
T 4 10000000000.0
T 5 10000000000.0
T 6 10000000000.0
T 7 10000000000.0
T 8 10000000000.0
T 9 10000000000.0
T 10 10000000000.0
T 11 10000000000.0
T 12 10000000000.0
T 13 10000000000.0
T 14 10000000000.0
T 15 10000000000.0
T 16 10000000000.0
T 17 10000000000.0
T 18 10000000000.0
T 19 10000000000.0
T 20 10000000000.0
T 21 10000000000.0
T 22 10000000000.0
T 23 10000000000.0
T 24 10000000000.0
T 25 10000000000.0
T 26 10000000000.0
T 27 10000000000.0
T 28 10000000000.0
T 29 10000000000.0
T 30 10000000000.0
T 31 10000000000.0
T 32 10000000000.0
T 33 10000000000.0
T 34 10000000000.0
T 35 10000000000.0
T 36 10000000000.0
T 37 10000000000.0
T 38 10000000000.0
T 39 10000000000.0
T 40 10000000000.0
T 41 10000000000.0
T 42 10000000000.0
T 43 10000000000.0
T 44 10000000000.0
T 45 10000000000.0
T 46 10000000000.0
T 47 10000000000.0
T 48 10000000000.0
T 49 10000000000.0
T 50 10000000000.0
T 51 10000000000.0
T 52 10000000000.0
T 53 10000000000.0
T 54 10000000000.0
T 55 10000000000.0
T 56 10000000000.0
T 57 10000000000.0
T 58 10000000000.0
T 59 10000000000.0
T 60 10000000000.0
T 61 10000000000.0
T 62 10000000000.0
T 63 10000000000.0
T 64 10000000000.0
T 65 10000000000.0
T 66 10000000000.0
T 67 10000000000.0
T 68 10000000000.0
T 69 10000000000.0
T 70 10000000000.0
T 71 10000000000.0
T 72 10000000000.0
T 73 10000000000.0
T 74 10000000000.0
T 75 10000000000.0
T 76 10000000000.0
T 77 10000000000.0
T 78 10000000000.0
T 79 10000000000.0
T 80 10000000000.0
T 81 10000000000.0
T 82 10000000000.0
T 83 10000000000.0
T 84 10000000000.0
T 85 10000000000.0
T 86 10000000000.0
T 87 10000000000.0
T 88 10000000000.0
T 89 10000000000.0
T 90 10000000000.0
T 91 10000000000.0
T 92 10000000000.0
T 93 10000000000.0
T 94 10000000000.0
T 95 10000000000.0
T 96 10000000000.0
T 97 10000000000.0
T 98 10000000000.0
T 99 10000000000.0
T 100 10000000000.0
T 101 10000000000.0
T 102 10000000000.0
T 103 10000000000.0
T 104 10000000000.0
T 105 10000000000.0
T 106 10000000000.0
T 107 10000000000.0
T 108 10000000000.0
T 109 10000000000.0
T 110 10000000000.0
T 111 10000000000.0
T 112 10000000000.0
T 113 10000000000.0
T 114 10000000000.0
T 115 10000000000.0
T 116 10000000000.0
T 117 10000000000.0
T 118 10000000000.0
T 119 10000000000.0
T 120 10000000000.0
T 121 10000000000.0
T 122 10000000000.0
T 123 10000000000.0
T 124 10000000000.0
T 125 10000000000.0
T 126 10000000000.0
T 127 10000000000.0
T 128 10000000000.0
T 129 10000000000.0
T 130 10000000000.0
T 131 10000000000.0
T 132 10000000000.0
T 133 10000000000.0
T 134 10000000000.0
T 135 10000000000.0
T 136 10000000000.0
T 137 10000000000.0
T 138 10000000000.0
T 139 10000000000.0
T 140 10000000000.0
T 141 10000000000.0
T 142 10000000000.0
T 143 10000000000.0
T 144 10000000000.0
T 145 10000000000.0
T 146 10000000000.0
T 147 10000000000.0
T 148 10000000000.0
T 149 10000000000.0
T 150 10000000000.0
T 151 10000000000.0
T 152 10000000000.0
T 153 10000000000.0
T 154 10000000000.0
T 155 10000000000.0
T 156 10000000000.0
T 157 10000000000.0
T 158 10000000000.0
T 159 10000000000.0
T 160 10000000000.0
T 161 10000000000.0
T 162 10000000000.0
T 163 10000000000.0
T 164 10000000000.0
T 165 10000000000.0
T 166 10000000000.0
T 167 10000000000.0
T 168 10000000000.0
T 169 10000000000.0
T 170 10000000000.0
T 171 10000000000.0
T 172 10000000000.0
T 173 10000000000.0
T 174 10000000000.0
T 175 10000000000.0
