param bd :=
T 5419 10000000000.0
T 5420 10000000000.0
T 5421 10000000000.0
T 5422 10000000000.0
T 5423 10000000000.0
T 5424 10000000000.0
T 5425 10000000000.0
T 5426 10000000000.0
T 5427 10000000000.0
T 5428 10000000000.0
T 5429 10000000000.0
T 5430 10000000000.0
T 5431 10000000000.0
T 5432 10000000000.0
T 5433 10000000000.0
T 5434 10000000000.0
T 5435 10000000000.0
T 5436 10000000000.0
T 5437 10000000000.0
T 5438 10000000000.0
T 5439 10000000000.0
T 5440 10000000000.0
T 5441 10000000000.0
T 5442 10000000000.0
T 5443 10000000000.0
T 5444 10000000000.0
T 5445 10000000000.0
T 5446 10000000000.0
T 5447 10000000000.0
T 5448 10000000000.0
T 5449 10000000000.0
T 5450 10000000000.0
T 5451 10000000000.0
T 5452 10000000000.0
T 5453 10000000000.0
T 5454 10000000000.0
T 5455 10000000000.0
T 5456 10000000000.0
T 5457 10000000000.0
T 5458 10000000000.0
T 5459 10000000000.0
T 5460 10000000000.0
T 5461 10000000000.0
T 5462 10000000000.0
T 5463 10000000000.0
T 5464 10000000000.0
T 5465 10000000000.0
T 5466 10000000000.0
T 5467 10000000000.0
T 5468 10000000000.0
T 5469 10000000000.0
T 5470 10000000000.0
T 5471 10000000000.0
T 5472 10000000000.0
T 5473 10000000000.0
T 5474 10000000000.0
T 5475 10000000000.0
T 5476 10000000000.0
T 5477 10000000000.0
T 5478 10000000000.0
T 5479 10000000000.0
T 5480 10000000000.0
T 5481 10000000000.0
T 5482 10000000000.0
T 5483 10000000000.0
T 5484 10000000000.0
T 5485 10000000000.0
T 5486 10000000000.0
T 5487 10000000000.0
T 5488 10000000000.0
T 5489 10000000000.0
T 5490 10000000000.0
T 5491 10000000000.0
T 5492 10000000000.0
T 5493 10000000000.0
T 5494 10000000000.0
T 5495 10000000000.0
T 5496 10000000000.0
T 5497 10000000000.0
T 5498 10000000000.0
T 5499 10000000000.0
T 5500 10000000000.0
T 5501 10000000000.0
T 5502 10000000000.0
T 5503 10000000000.0
T 5504 10000000000.0
T 5505 10000000000.0
T 5506 10000000000.0
T 5507 10000000000.0
T 5508 10000000000.0
T 5509 10000000000.0
T 5510 10000000000.0
T 5511 10000000000.0
T 5512 10000000000.0
T 5513 10000000000.0
T 5514 10000000000.0
T 5515 10000000000.0
T 5516 10000000000.0
T 5517 10000000000.0
T 5518 10000000000.0
T 5519 10000000000.0
T 5520 10000000000.0
T 5521 10000000000.0
T 5522 10000000000.0
T 5523 10000000000.0
T 5524 10000000000.0
T 5525 10000000000.0
T 5526 10000000000.0
T 5527 10000000000.0
T 5528 10000000000.0
T 5529 10000000000.0
T 5530 10000000000.0
T 5531 10000000000.0
T 5532 10000000000.0
T 5533 10000000000.0
T 5534 10000000000.0
T 5535 10000000000.0
T 5536 10000000000.0
T 5537 10000000000.0
T 5538 10000000000.0
T 5539 10000000000.0
T 5540 10000000000.0
T 5541 10000000000.0
T 5542 10000000000.0
T 5543 10000000000.0
T 5544 10000000000.0
T 5545 10000000000.0
T 5546 10000000000.0
T 5547 10000000000.0
T 5548 10000000000.0
T 5549 10000000000.0
T 5550 10000000000.0
T 5551 10000000000.0
T 5552 10000000000.0
T 5553 10000000000.0
T 5554 10000000000.0
T 5555 10000000000.0
T 5556 10000000000.0
T 5557 10000000000.0
T 5558 10000000000.0
T 5559 10000000000.0
T 5560 10000000000.0
T 5561 10000000000.0
T 5562 10000000000.0
T 5563 10000000000.0
T 5564 10000000000.0
T 5565 10000000000.0
T 5566 10000000000.0
T 5567 10000000000.0
T 5568 10000000000.0
T 5569 10000000000.0
T 5570 10000000000.0
T 5571 10000000000.0
T 5572 10000000000.0
T 5573 10000000000.0
T 5574 10000000000.0
T 5575 10000000000.0
T 5576 10000000000.0
T 5577 10000000000.0
T 5578 10000000000.0
T 5579 10000000000.0
T 5580 10000000000.0
T 5581 10000000000.0
T 5582 10000000000.0
T 5583 10000000000.0
T 5584 10000000000.0
T 5585 10000000000.0
T 5586 10000000000.0
T 5587 10000000000.0
T 5588 10000000000.0
T 5589 10000000000.0
T 5590 10000000000.0
T 5591 10000000000.0
T 5592 10000000000.0
T 5593 10000000000.0
T 5594 10000000000.0
T 5595 10000000000.0
T 5596 10000000000.0
T 5597 10000000000.0
T 5598 10000000000.0
T 5599 10000000000.0
T 5600 10000000000.0
T 5601 10000000000.0
T 5602 10000000000.0
T 5603 10000000000.0
T 5604 10000000000.0
T 5605 10000000000.0
T 5606 10000000000.0
T 5607 10000000000.0
T 5608 10000000000.0
T 5609 10000000000.0
T 5610 10000000000.0
T 5611 10000000000.0
T 5612 10000000000.0
T 5613 10000000000.0
T 5614 10000000000.0
T 5615 10000000000.0
T 5616 10000000000.0
T 5617 10000000000.0
T 5618 10000000000.0
T 5619 10000000000.0
T 5620 10000000000.0
T 5621 10000000000.0
T 5622 10000000000.0
T 5623 10000000000.0
T 5624 10000000000.0
T 5625 10000000000.0
T 5626 10000000000.0
T 5627 10000000000.0
T 5628 10000000000.0
T 5629 10000000000.0
T 5630 10000000000.0
T 5631 10000000000.0
T 5632 10000000000.0
T 5633 10000000000.0
T 5634 10000000000.0
T 5635 10000000000.0
T 5636 10000000000.0
T 5637 10000000000.0
T 5638 10000000000.0
T 5639 10000000000.0
T 5640 10000000000.0
T 5641 10000000000.0
T 5642 10000000000.0
T 5643 10000000000.0
T 5644 10000000000.0
T 5645 10000000000.0
T 5646 10000000000.0
T 5647 10000000000.0
T 5648 10000000000.0
T 5649 10000000000.0
T 5650 10000000000.0
T 5651 10000000000.0
T 5652 10000000000.0
T 5653 10000000000.0
T 5654 10000000000.0
T 5655 10000000000.0
T 5656 10000000000.0
T 5657 10000000000.0
T 5658 10000000000.0
T 5659 10000000000.0
T 5660 10000000000.0
T 5661 10000000000.0
T 5662 10000000000.0
T 5663 10000000000.0
T 5664 10000000000.0
T 5665 10000000000.0
T 5666 10000000000.0
T 5667 10000000000.0
T 5668 10000000000.0
T 5669 10000000000.0
T 5670 10000000000.0
T 5671 10000000000.0
T 5672 10000000000.0
T 5673 10000000000.0
T 5674 10000000000.0
T 5675 10000000000.0
T 5676 10000000000.0
T 5677 10000000000.0
T 5678 10000000000.0
T 5679 10000000000.0
T 5680 10000000000.0
T 5681 10000000000.0
T 5682 10000000000.0
T 5683 10000000000.0
T 5684 10000000000.0
T 5685 10000000000.0
T 5686 10000000000.0
T 5687 10000000000.0
T 5688 10000000000.0
T 5689 10000000000.0
T 5690 10000000000.0
T 5691 10000000000.0
T 5692 10000000000.0
T 5693 10000000000.0
T 5694 10000000000.0
T 5695 10000000000.0
T 5696 10000000000.0
T 5697 10000000000.0
T 5698 10000000000.0
T 5699 10000000000.0
T 5700 10000000000.0
T 5701 10000000000.0
T 5702 10000000000.0
T 5703 10000000000.0
T 5704 10000000000.0
T 5705 10000000000.0
T 5706 10000000000.0
T 5707 10000000000.0
T 5708 10000000000.0
T 5709 10000000000.0
T 5710 10000000000.0
T 5711 10000000000.0
T 5712 10000000000.0
T 5713 10000000000.0
T 5714 10000000000.0
T 5715 10000000000.0
T 5716 10000000000.0
T 5717 10000000000.0
T 5718 10000000000.0
T 5719 10000000000.0
T 5720 10000000000.0
T 5721 10000000000.0
T 5722 10000000000.0
T 5723 10000000000.0
T 5724 10000000000.0
T 5725 10000000000.0
T 5726 10000000000.0
T 5727 10000000000.0
T 5728 10000000000.0
T 5729 10000000000.0
T 5730 10000000000.0
T 5731 10000000000.0
T 5732 10000000000.0
T 5733 10000000000.0
T 5734 10000000000.0
T 5735 10000000000.0
T 5736 10000000000.0
T 5737 10000000000.0
T 5738 10000000000.0
T 5739 10000000000.0
T 5740 10000000000.0
T 5741 10000000000.0
T 5742 10000000000.0
T 5743 10000000000.0
T 5744 10000000000.0
T 5745 10000000000.0
T 5746 10000000000.0
T 5747 10000000000.0
T 5748 10000000000.0
T 5749 10000000000.0
T 5750 10000000000.0
T 5751 10000000000.0
T 5752 10000000000.0
T 5753 10000000000.0
T 5754 10000000000.0
T 5755 10000000000.0
T 5756 10000000000.0
T 5757 10000000000.0
T 5758 10000000000.0
T 5759 10000000000.0
T 5760 10000000000.0
T 5761 10000000000.0
T 5762 10000000000.0
T 5763 10000000000.0
T 5764 10000000000.0
T 5765 10000000000.0
T 5766 10000000000.0
T 5767 10000000000.0
T 5768 10000000000.0
T 5769 10000000000.0
T 5770 10000000000.0
T 5771 10000000000.0
T 5772 10000000000.0
T 5773 10000000000.0
T 5774 10000000000.0
T 5775 10000000000.0
T 5776 10000000000.0
T 5777 10000000000.0
T 5778 10000000000.0
T 5779 10000000000.0
T 5780 10000000000.0
T 5781 10000000000.0
T 5782 10000000000.0
T 5783 10000000000.0
T 5784 10000000000.0
T 5785 10000000000.0
T 5786 10000000000.0
T 5787 10000000000.0
T 5788 10000000000.0
T 5789 10000000000.0
T 5790 10000000000.0
T 5791 10000000000.0
T 5792 10000000000.0
T 5793 10000000000.0
T 5794 10000000000.0
T 5795 10000000000.0
T 5796 10000000000.0
T 5797 10000000000.0
T 5798 10000000000.0
T 5799 10000000000.0
T 5800 10000000000.0
T 5801 10000000000.0
T 5802 10000000000.0
T 5803 10000000000.0
T 5804 10000000000.0
T 5805 10000000000.0
T 5806 10000000000.0
T 5807 10000000000.0
T 5808 10000000000.0
T 5809 10000000000.0
T 5810 10000000000.0
T 5811 10000000000.0
T 5812 10000000000.0
T 5813 10000000000.0
T 5814 10000000000.0
T 5815 10000000000.0
T 5816 10000000000.0
T 5817 10000000000.0
T 5818 10000000000.0
T 5819 10000000000.0
T 5820 10000000000.0
T 5821 10000000000.0
T 5822 10000000000.0
T 5823 10000000000.0
T 5824 10000000000.0
T 5825 10000000000.0
T 5826 10000000000.0
T 5827 10000000000.0
T 5828 10000000000.0
T 5829 10000000000.0
T 5830 10000000000.0
T 5831 10000000000.0
T 5832 10000000000.0
T 5833 10000000000.0
T 5834 10000000000.0
T 5835 10000000000.0
T 5836 10000000000.0
T 5837 10000000000.0
T 5838 10000000000.0
T 5839 10000000000.0
T 5840 10000000000.0
T 5841 10000000000.0
T 5842 10000000000.0
T 5843 10000000000.0
T 5844 10000000000.0
T 5845 10000000000.0
T 5846 10000000000.0
T 5847 10000000000.0
T 5848 10000000000.0
T 5849 10000000000.0
T 5850 10000000000.0
T 5851 10000000000.0
T 5852 10000000000.0
T 5853 10000000000.0
T 5854 10000000000.0
T 5855 10000000000.0
T 5856 10000000000.0
T 5857 10000000000.0
T 5858 10000000000.0
T 5859 10000000000.0
T 5860 10000000000.0
T 5861 10000000000.0
T 5862 10000000000.0
T 5863 10000000000.0
T 5864 10000000000.0
T 5865 10000000000.0
T 5866 10000000000.0
T 5867 10000000000.0
T 5868 10000000000.0
T 5869 10000000000.0
T 5870 10000000000.0
T 5871 10000000000.0
T 5872 10000000000.0
T 5873 10000000000.0
T 5874 10000000000.0
T 5875 10000000000.0
T 5876 10000000000.0
T 5877 10000000000.0
T 5878 10000000000.0
T 5879 10000000000.0
T 5880 10000000000.0
T 5881 10000000000.0
T 5882 10000000000.0
T 5883 10000000000.0
T 5884 10000000000.0
T 5885 10000000000.0
T 5886 10000000000.0
T 5887 10000000000.0
T 5888 10000000000.0
T 5889 10000000000.0
T 5890 10000000000.0
T 5891 10000000000.0
T 5892 10000000000.0
T 5893 10000000000.0
T 5894 10000000000.0
T 5895 10000000000.0
T 5896 10000000000.0
T 5897 10000000000.0
T 5898 10000000000.0
T 5899 10000000000.0
T 5900 10000000000.0
T 5901 10000000000.0
T 5902 10000000000.0
T 5903 10000000000.0
T 5904 10000000000.0
T 5905 10000000000.0
T 5906 10000000000.0
T 5907 10000000000.0
T 5908 10000000000.0
T 5909 10000000000.0
T 5910 10000000000.0
T 5911 10000000000.0
T 5912 10000000000.0
T 5913 10000000000.0
T 5914 10000000000.0
T 5915 10000000000.0
T 5916 10000000000.0
T 5917 10000000000.0
T 5918 10000000000.0
T 5919 10000000000.0
T 5920 10000000000.0
T 5921 10000000000.0
T 5922 10000000000.0
T 5923 10000000000.0
T 5924 10000000000.0
T 5925 10000000000.0
T 5926 10000000000.0
T 5927 10000000000.0
T 5928 10000000000.0
T 5929 10000000000.0
T 5930 10000000000.0
T 5931 10000000000.0
T 5932 10000000000.0
T 5933 10000000000.0
T 5934 10000000000.0
T 5935 10000000000.0
T 5936 10000000000.0
T 5937 10000000000.0
T 5938 10000000000.0
T 5939 10000000000.0
T 5940 10000000000.0
T 5941 10000000000.0
T 5942 10000000000.0
T 5943 10000000000.0
T 5944 10000000000.0
T 5945 10000000000.0
T 5946 10000000000.0
T 5947 10000000000.0
T 5948 10000000000.0
T 5949 10000000000.0
T 5950 10000000000.0
T 5951 10000000000.0
T 5952 10000000000.0
T 5953 10000000000.0
T 5954 10000000000.0
T 5955 10000000000.0
T 5956 10000000000.0
T 5957 10000000000.0
T 5958 10000000000.0
T 5959 10000000000.0
T 5960 10000000000.0
T 5961 10000000000.0
T 5962 10000000000.0
T 5963 10000000000.0
T 5964 10000000000.0
T 5965 10000000000.0
T 5966 10000000000.0
T 5967 10000000000.0
T 5968 10000000000.0
T 5969 10000000000.0
T 5970 10000000000.0
T 5971 10000000000.0
T 5972 10000000000.0
T 5973 10000000000.0
T 5974 10000000000.0
T 5975 10000000000.0
T 5976 10000000000.0
T 5977 10000000000.0
T 5978 10000000000.0
T 5979 10000000000.0
T 5980 10000000000.0
T 5981 10000000000.0
T 5982 10000000000.0
T 5983 10000000000.0
T 5984 10000000000.0
T 5985 10000000000.0
T 5986 10000000000.0
T 5987 10000000000.0
T 5988 10000000000.0
T 5989 10000000000.0
T 5990 10000000000.0
T 5991 10000000000.0
T 5992 10000000000.0
T 5993 10000000000.0
T 5994 10000000000.0
T 5995 10000000000.0
T 5996 10000000000.0
T 5997 10000000000.0
T 5998 10000000000.0
T 5999 10000000000.0
T 6000 10000000000.0
T 6001 10000000000.0
T 6002 10000000000.0
T 6003 10000000000.0
T 6004 10000000000.0
T 6005 10000000000.0
T 6006 10000000000.0
T 6007 10000000000.0
T 6008 10000000000.0
T 6009 10000000000.0
T 6010 10000000000.0
T 6011 10000000000.0
T 6012 10000000000.0
T 6013 10000000000.0
T 6014 10000000000.0
T 6015 10000000000.0
T 6016 10000000000.0
T 6017 10000000000.0
T 6018 10000000000.0
T 6019 10000000000.0
T 6020 10000000000.0
T 6021 10000000000.0
T 6022 10000000000.0
T 6023 10000000000.0
T 6024 10000000000.0
T 6025 10000000000.0
T 6026 10000000000.0
T 6027 10000000000.0
T 6028 10000000000.0
T 6029 10000000000.0
T 6030 10000000000.0
T 6031 10000000000.0
T 6032 10000000000.0
T 6033 10000000000.0
T 6034 10000000000.0
T 6035 10000000000.0
T 6036 10000000000.0
T 6037 10000000000.0
T 6038 10000000000.0
T 6039 10000000000.0
T 6040 10000000000.0
T 6041 10000000000.0
T 6042 10000000000.0
T 6043 10000000000.0
T 6044 10000000000.0
T 6045 10000000000.0
T 6046 10000000000.0
T 6047 10000000000.0
T 6048 10000000000.0
T 6049 10000000000.0
T 6050 10000000000.0
T 6051 10000000000.0
T 6052 10000000000.0
T 6053 10000000000.0
T 6054 10000000000.0
T 6055 10000000000.0
T 6056 10000000000.0
T 6057 10000000000.0
T 6058 10000000000.0
T 6059 10000000000.0
T 6060 10000000000.0
T 6061 10000000000.0
T 6062 10000000000.0
T 6063 10000000000.0
T 6064 10000000000.0
T 6065 10000000000.0
T 6066 10000000000.0
T 6067 10000000000.0
T 6068 10000000000.0
T 6069 10000000000.0
T 6070 10000000000.0
T 6071 10000000000.0
T 6072 10000000000.0
T 6073 10000000000.0
T 6074 10000000000.0
T 6075 10000000000.0
T 6076 10000000000.0
T 6077 10000000000.0
T 6078 10000000000.0
T 6079 10000000000.0
T 6080 10000000000.0
T 6081 10000000000.0
T 6082 10000000000.0
T 6083 10000000000.0
T 6084 10000000000.0
T 6085 10000000000.0
T 6086 10000000000.0
T 6087 10000000000.0
T 6088 10000000000.0
T 6089 10000000000.0
T 6090 10000000000.0
T 6091 10000000000.0
T 6092 10000000000.0
T 6093 10000000000.0
T 6094 10000000000.0
T 6095 10000000000.0
T 6096 10000000000.0
T 6097 10000000000.0
T 6098 10000000000.0
T 6099 10000000000.0
T 6100 10000000000.0
T 6101 10000000000.0
T 6102 10000000000.0
T 6103 10000000000.0
T 6104 10000000000.0
T 6105 10000000000.0
T 6106 10000000000.0
T 6107 10000000000.0
T 6108 10000000000.0
T 6109 10000000000.0
T 6110 10000000000.0
T 6111 10000000000.0
T 6112 10000000000.0
T 6113 10000000000.0
T 6114 10000000000.0
T 6115 10000000000.0
T 6116 10000000000.0
T 6117 10000000000.0
T 6118 10000000000.0
T 6119 10000000000.0
T 6120 10000000000.0
T 6121 10000000000.0
T 6122 10000000000.0
T 6123 10000000000.0
T 6124 10000000000.0
T 6125 10000000000.0
T 6126 10000000000.0
T 6127 10000000000.0
T 6128 10000000000.0
T 6129 10000000000.0
T 6130 10000000000.0
T 6131 10000000000.0
T 6132 10000000000.0
T 6133 10000000000.0
T 6134 10000000000.0
T 6135 10000000000.0
T 6136 10000000000.0
T 6137 10000000000.0
T 6138 10000000000.0
T 6139 10000000000.0
T 6140 10000000000.0
T 6141 10000000000.0
T 6142 10000000000.0
T 6143 10000000000.0
T 6144 10000000000.0
T 6145 10000000000.0
T 6146 10000000000.0
T 6147 10000000000.0
T 6148 10000000000.0
T 6149 10000000000.0
T 6150 10000000000.0
T 6151 10000000000.0
T 6152 10000000000.0
T 6153 10000000000.0
T 6154 10000000000.0
T 6155 10000000000.0
T 6156 10000000000.0
T 6157 10000000000.0
T 6158 10000000000.0
T 6159 10000000000.0
T 6160 10000000000.0
T 6161 10000000000.0
T 6162 10000000000.0
T 6163 10000000000.0
T 6164 10000000000.0
T 6165 10000000000.0
T 6166 10000000000.0
T 6167 10000000000.0
T 6168 10000000000.0
T 6169 10000000000.0
T 6170 10000000000.0
T 6171 10000000000.0
T 6172 10000000000.0
T 6173 10000000000.0
T 6174 10000000000.0
T 6175 10000000000.0
T 6176 10000000000.0
T 6177 10000000000.0
T 6178 10000000000.0
T 6179 10000000000.0
T 6180 10000000000.0
T 6181 10000000000.0
T 6182 10000000000.0
T 6183 10000000000.0
T 6184 10000000000.0
T 6185 10000000000.0
T 6186 10000000000.0
T 6187 10000000000.0
T 6188 10000000000.0
T 6189 10000000000.0
T 6190 10000000000.0
T 6191 10000000000.0
T 6192 10000000000.0
T 6193 10000000000.0
T 6194 10000000000.0
T 6195 10000000000.0
T 6196 10000000000.0
T 6197 10000000000.0
T 6198 10000000000.0
T 6199 10000000000.0
T 6200 10000000000.0
T 6201 10000000000.0
T 6202 10000000000.0
T 6203 10000000000.0
T 6204 10000000000.0
T 6205 10000000000.0
T 6206 10000000000.0
T 6207 10000000000.0
T 6208 10000000000.0
T 6209 10000000000.0
T 6210 10000000000.0
T 6211 10000000000.0
T 6212 10000000000.0
T 6213 10000000000.0
T 6214 10000000000.0
T 6215 10000000000.0
T 6216 10000000000.0
T 6217 10000000000.0
T 6218 10000000000.0
T 6219 10000000000.0
T 6220 10000000000.0
T 6221 10000000000.0
T 6222 10000000000.0
T 6223 10000000000.0
T 6224 10000000000.0
T 6225 10000000000.0
T 6226 10000000000.0
T 6227 10000000000.0
T 6228 10000000000.0
T 6229 10000000000.0
T 6230 10000000000.0
T 6231 10000000000.0
T 6232 10000000000.0
T 6233 10000000000.0
T 6234 10000000000.0
T 6235 10000000000.0
T 6236 10000000000.0
T 6237 10000000000.0
T 6238 10000000000.0
T 6239 10000000000.0
T 6240 10000000000.0
T 6241 10000000000.0
T 6242 10000000000.0
T 6243 10000000000.0
T 6244 10000000000.0
T 6245 10000000000.0
T 6246 10000000000.0
T 6247 10000000000.0
T 6248 10000000000.0
T 6249 10000000000.0
T 6250 10000000000.0
T 6251 10000000000.0
T 6252 10000000000.0
T 6253 10000000000.0
T 6254 10000000000.0
T 6255 10000000000.0
T 6256 10000000000.0
T 6257 10000000000.0
T 6258 10000000000.0
T 6259 10000000000.0
T 6260 10000000000.0
T 6261 10000000000.0
T 6262 10000000000.0
T 6263 10000000000.0
T 6264 10000000000.0
T 6265 10000000000.0
T 6266 10000000000.0
T 6267 10000000000.0
T 6268 10000000000.0
T 6269 10000000000.0
T 6270 10000000000.0
T 6271 10000000000.0
T 6272 10000000000.0
T 6273 10000000000.0
T 6274 10000000000.0
T 6275 10000000000.0
T 6276 10000000000.0
T 6277 10000000000.0
T 6278 10000000000.0
T 6279 10000000000.0
T 6280 10000000000.0
T 6281 10000000000.0
T 6282 10000000000.0
T 6283 10000000000.0
T 6284 10000000000.0
T 6285 10000000000.0
T 6286 10000000000.0
T 6287 10000000000.0
T 6288 10000000000.0
T 6289 10000000000.0
T 6290 10000000000.0
T 6291 10000000000.0
T 6292 10000000000.0
T 6293 10000000000.0
T 6294 10000000000.0
T 6295 10000000000.0
T 6296 10000000000.0
T 6297 10000000000.0
T 6298 10000000000.0
T 6299 10000000000.0
T 6300 10000000000.0
T 6301 10000000000.0
T 6302 10000000000.0
T 6303 10000000000.0
T 6304 10000000000.0
T 6305 10000000000.0
T 6306 10000000000.0
T 6307 10000000000.0
T 6308 10000000000.0
T 6309 10000000000.0
T 6310 10000000000.0
T 6311 10000000000.0
T 6312 10000000000.0
T 6313 10000000000.0
T 6314 10000000000.0
T 6315 10000000000.0
T 6316 10000000000.0
T 6317 10000000000.0
T 6318 10000000000.0
T 6319 10000000000.0
T 6320 10000000000.0
T 6321 10000000000.0
T 6322 10000000000.0
T 6323 10000000000.0
T 6324 10000000000.0
T 6325 10000000000.0
T 6326 10000000000.0
T 6327 10000000000.0
T 6328 10000000000.0
T 6329 10000000000.0
T 6330 10000000000.0
T 6331 10000000000.0
T 6332 10000000000.0
T 6333 10000000000.0
T 6334 10000000000.0
T 6335 10000000000.0
T 6336 10000000000.0
T 6337 10000000000.0
T 6338 10000000000.0
T 6339 10000000000.0
T 6340 10000000000.0
T 6341 10000000000.0
T 6342 10000000000.0
T 6343 10000000000.0
T 6344 10000000000.0
T 6345 10000000000.0
T 6346 10000000000.0
T 6347 10000000000.0
T 6348 10000000000.0
T 6349 10000000000.0
T 6350 10000000000.0
T 6351 10000000000.0
T 6352 10000000000.0
T 6353 10000000000.0
T 6354 10000000000.0
T 6355 10000000000.0
T 6356 10000000000.0
T 6357 10000000000.0
T 6358 10000000000.0
T 6359 10000000000.0
T 6360 10000000000.0
T 6361 10000000000.0
T 6362 10000000000.0
T 6363 10000000000.0
T 6364 10000000000.0
T 6365 10000000000.0
T 6366 10000000000.0
T 6367 10000000000.0
T 6368 10000000000.0
T 6369 10000000000.0
T 6370 10000000000.0
T 6371 10000000000.0
T 6372 10000000000.0
T 6373 10000000000.0
T 6374 10000000000.0
T 6375 10000000000.0
T 6376 10000000000.0
T 6377 10000000000.0
T 6378 10000000000.0
T 6379 10000000000.0
T 6380 10000000000.0
T 6381 10000000000.0
T 6382 10000000000.0
T 6383 10000000000.0
T 6384 10000000000.0
T 6385 10000000000.0
T 6386 10000000000.0
T 6387 10000000000.0
T 6388 10000000000.0
T 6389 10000000000.0
T 6390 10000000000.0
T 6391 10000000000.0
T 6392 10000000000.0
T 6393 10000000000.0
T 6394 10000000000.0
T 6395 10000000000.0
